# ib - <E>b - <E> - sigma_E - T
  9546    -1.72408277    -1.72669567     0.00009688  0.5
  9547    -1.73583871    -1.72669708     0.00009688  0.5
  9548    -1.73249294    -1.72669797     0.00009686  0.5
  9549    -1.73368141    -1.72669905     0.00009686  0.5
  9550    -1.73125995    -1.72669975     0.00009684  0.5
  9551    -1.72085835    -1.72669885     0.00009683  0.5
  9552    -1.72325542    -1.72669832     0.00009682  0.5
  9553    -1.73610220    -1.72669977     0.00009682  0.5
  9554    -1.73783824    -1.72670148     0.00009682  0.5
  9555    -1.74073797    -1.72670364     0.00009682  0.5
  9556    -1.73772118    -1.72670533     0.00009682  0.5
  9557    -1.73258596    -1.72670623     0.00009681  0.5
  9558    -1.73566126    -1.72670761     0.00009681  0.5
  9559    -1.72707480    -1.72670767     0.00009679  0.5
  9560    -1.72980312    -1.72670814     0.00009678  0.5
  9561    -1.73193264    -1.72670895     0.00009677  0.5
  9562    -1.72979267    -1.72670942     0.00009675  0.5
  9563    -1.73037693    -1.72670998     0.00009674  0.5
  9564    -1.72390542    -1.72670955     0.00009673  0.5
  9565    -1.72924943    -1.72670994     0.00009671  0.5
  9566    -1.72410970    -1.72670954     0.00009670  0.5
  9567    -1.72773484    -1.72670970     0.00009668  0.5
  9568    -1.72488484    -1.72670942     0.00009667  0.5
  9569    -1.72716649    -1.72670949     0.00009666  0.5
  9570    -1.72037238    -1.72670852     0.00009665  0.5
  9571    -1.72349650    -1.72670803     0.00009663  0.5
  9572    -1.72388110    -1.72670759     0.00009662  0.5
  9573    -1.71820329    -1.72670629     0.00009661  0.5
  9574    -1.72192658    -1.72670556     0.00009660  0.5
  9575    -1.73491524    -1.72670681     0.00009659  0.5
  9576    -1.73649362    -1.72670831     0.00009659  0.5
  9577    -1.73482188    -1.72670956     0.00009658  0.5
  9578    -1.73380590    -1.72671064     0.00009658  0.5
  9579    -1.73340535    -1.72671167     0.00009657  0.5
  9580    -1.73752579    -1.72671332     0.00009657  0.5
  9581    -1.73035592    -1.72671388     0.00009655  0.5
  9582    -1.73603881    -1.72671531     0.00009655  0.5
  9583    -1.73318251    -1.72671630     0.00009654  0.5
  9584    -1.73776015    -1.72671799     0.00009654  0.5
  9585    -1.73872402    -1.72671983     0.00009654  0.5
  9586    -1.74070530    -1.72672197     0.00009655  0.5
  9587    -1.73678154    -1.72672351     0.00009655  0.5
  9588    -1.72800620    -1.72672370     0.00009653  0.5
  9589    -1.73633566    -1.72672517     0.00009653  0.5
  9590    -1.73091790    -1.72672581     0.00009652  0.5
  9591    -1.72563135    -1.72672565     0.00009650  0.5
  9592    -1.72783456    -1.72672582     0.00009649  0.5
  9593    -1.73098795    -1.72672647     0.00009647  0.5
  9594    -1.73180547    -1.72672724     0.00009646  0.5
  9595    -1.72423126    -1.72672686     0.00009645  0.5
  9596    -1.72492410    -1.72672659     0.00009643  0.5
  9597    -1.74006840    -1.72672862     0.00009644  0.5
  9598    -1.73495889    -1.72672988     0.00009644  0.5
  9599    -1.73285787    -1.72673082     0.00009642  0.5
  9600    -1.72075506    -1.72672990     0.00009641  0.5
  9601    -1.71991611    -1.72672886     0.00009641  0.5
  9602    -1.72433271    -1.72672850     0.00009639  0.5
  9603    -1.73127838    -1.72672919     0.00009638  0.5
  9604    -1.73424156    -1.72673034     0.00009637  0.5
  9605    -1.72017362    -1.72672934     0.00009636  0.5
  9606    -1.72511956    -1.72672909     0.00009635  0.5
  9607    -1.73203783    -1.72672990     0.00009634  0.5
  9608    -1.72412994    -1.72672951     0.00009632  0.5
  9609    -1.72952390    -1.72672993     0.00009631  0.5
  9610    -1.73118417    -1.72673061     0.00009630  0.5
  9611    -1.73238284    -1.72673147     0.00009629  0.5
  9612    -1.74532124    -1.72673431     0.00009631  0.5
  9613    -1.74189448    -1.72673662     0.00009633  0.5
  9614    -1.73375502    -1.72673769     0.00009632  0.5
  9615    -1.72890217    -1.72673801     0.00009630  0.5
  9616    -1.73815401    -1.72673975     0.00009630  0.5
  9617    -1.73608698    -1.72674118     0.00009630  0.5
  9618    -1.72790675    -1.72674135     0.00009628  0.5
  9619    -1.72373637    -1.72674090     0.00009627  0.5
  9620    -1.73277369    -1.72674181     0.00009626  0.5
  9621    -1.72655142    -1.72674179     0.00009625  0.5
  9622    -1.72008958    -1.72674077     0.00009624  0.5
  9623    -1.72377231    -1.72674032     0.00009622  0.5
  9624    -1.71857909    -1.72673908     0.00009622  0.5
  9625    -1.72633651    -1.72673902     0.00009620  0.5
  9626    -1.73995904    -1.72674103     0.00009621  0.5
  9627    -1.74119459    -1.72674323     0.00009622  0.5
  9628    -1.74053122    -1.72674532     0.00009623  0.5
  9629    -1.73847874    -1.72674711     0.00009623  0.5
  9630    -1.73712093    -1.72674868     0.00009623  0.5
  9631    -1.73416607    -1.72674981     0.00009622  0.5
  9632    -1.73666532    -1.72675132     0.00009622  0.5
  9633    -1.72756316    -1.72675144     0.00009620  0.5
  9634    -1.72496274    -1.72675117     0.00009619  0.5
  9635    -1.72573911    -1.72675102     0.00009617  0.5
  9636    -1.72615819    -1.72675093     0.00009616  0.5
  9637    -1.72111431    -1.72675007     0.00009615  0.5
  9638    -1.71972822    -1.72674900     0.00009614  0.5
  9639    -1.72730855    -1.72674909     0.00009612  0.5
  9640    -1.72851015    -1.72674936     0.00009611  0.5
  9641    -1.73501970    -1.72675061     0.00009610  0.5
  9642    -1.72892987    -1.72675094     0.00009609  0.5
  9643    -1.73230984    -1.72675178     0.00009608  0.5
  9644    -1.73081174    -1.72675240     0.00009607  0.5
  9645    -1.73086833    -1.72675302     0.00009605  0.5
  9646    -1.72677685    -1.72675303     0.00009604  0.5
  9647    -1.72987624    -1.72675350     0.00009603  0.5
  9648    -1.73472484    -1.72675471     0.00009602  0.5
  9649    -1.73514019    -1.72675598     0.00009601  0.5
  9650    -1.73248898    -1.72675685     0.00009600  0.5
  9651    -1.73760773    -1.72675849     0.00009600  0.5
  9652    -1.74276760    -1.72676092     0.00009602  0.5
  9653    -1.73359139    -1.72676195     0.00009601  0.5
  9654    -1.73854791    -1.72676374     0.00009601  0.5
  9655    -1.73440976    -1.72676489     0.00009600  0.5
  9656    -1.74080698    -1.72676702     0.00009601  0.5
  9657    -1.73661904    -1.72676851     0.00009601  0.5
  9658    -1.74081724    -1.72677064     0.00009602  0.5
  9659    -1.73583830    -1.72677201     0.00009601  0.5
  9660    -1.73496216    -1.72677325     0.00009601  0.5
  9661    -1.74482400    -1.72677598     0.00009603  0.5
  9662    -1.73052891    -1.72677655     0.00009602  0.5
  9663    -1.72866123    -1.72677683     0.00009600  0.5
  9664    -1.72652459    -1.72677679     0.00009599  0.5
  9665    -1.73488146    -1.72677802     0.00009598  0.5
  9666    -1.74017086    -1.72678004     0.00009599  0.5
  9667    -1.72559726    -1.72677986     0.00009598  0.5
  9668    -1.72794907    -1.72678004     0.00009596  0.5
  9669    -1.72348030    -1.72677954     0.00009595  0.5
  9670    -1.73255217    -1.72678041     0.00009594  0.5
  9671    -1.72888471    -1.72678073     0.00009592  0.5
  9672    -1.72268171    -1.72678011     0.00009591  0.5
  9673    -1.72239736    -1.72677945     0.00009590  0.5
  9674    -1.72650950    -1.72677941     0.00009588  0.5
  9675    -1.72452115    -1.72677907     0.00009587  0.5
  9676    -1.73466712    -1.72678026     0.00009586  0.5
  9677    -1.72221510    -1.72677957     0.00009585  0.5
  9678    -1.72518505    -1.72677933     0.00009584  0.5
  9679    -1.72988830    -1.72677980     0.00009582  0.5
  9680    -1.73073743    -1.72678040     0.00009581  0.5
  9681    -1.73096239    -1.72678103     0.00009580  0.5
  9682    -1.73805749    -1.72678273     0.00009580  0.5
  9683    -1.74437402    -1.72678538     0.00009582  0.5
  9684    -1.73892119    -1.72678721     0.00009583  0.5
  9685    -1.72414470    -1.72678681     0.00009581  0.5
  9686    -1.73775288    -1.72678846     0.00009581  0.5
  9687    -1.73446691    -1.72678962     0.00009580  0.5
  9688    -1.72916851    -1.72678998     0.00009579  0.5
  9689    -1.73475243    -1.72679118     0.00009578  0.5
  9690    -1.74006406    -1.72679318     0.00009579  0.5
  9691    -1.73730245    -1.72679476     0.00009579  0.5
  9692    -1.73931435    -1.72679664     0.00009579  0.5
  9693    -1.73486068    -1.72679786     0.00009579  0.5
  9694    -1.72831219    -1.72679809     0.00009577  0.5
  9695    -1.73732594    -1.72679967     0.00009577  0.5
  9696    -1.72707453    -1.72679971     0.00009576  0.5
  9697    -1.72297603    -1.72679914     0.00009574  0.5
  9698    -1.73193720    -1.72679991     0.00009573  0.5
  9699    -1.73104363    -1.72680055     0.00009572  0.5
  9700    -1.73101478    -1.72680118     0.00009571  0.5
  9701    -1.73615860    -1.72680259     0.00009570  0.5
  9702    -1.72622942    -1.72680250     0.00009569  0.5
  9703    -1.72860879    -1.72680277     0.00009568  0.5
  9704    -1.72536948    -1.72680256     0.00009566  0.5
  9705    -1.71992379    -1.72680152     0.00009565  0.5
  9706    -1.72802217    -1.72680171     0.00009564  0.5
  9707    -1.72289578    -1.72680112     0.00009563  0.5
  9708    -1.72159279    -1.72680034     0.00009561  0.5
  9709    -1.72039429    -1.72679938     0.00009560  0.5
  9710    -1.72921027    -1.72679974     0.00009559  0.5
  9711    -1.72472683    -1.72679943     0.00009558  0.5
  9712    -1.72425477    -1.72679905     0.00009556  0.5
  9713    -1.73512703    -1.72680030     0.00009556  0.5
  9714    -1.73701941    -1.72680183     0.00009556  0.5
  9715    -1.73027228    -1.72680235     0.00009554  0.5
  9716    -1.74064675    -1.72680443     0.00009555  0.5
  9717    -1.73832681    -1.72680615     0.00009555  0.5
  9718    -1.72749755    -1.72680626     0.00009554  0.5
  9719    -1.72406932    -1.72680585     0.00009552  0.5
  9720    -1.73303847    -1.72680678     0.00009551  0.5
  9721    -1.72575798    -1.72680662     0.00009550  0.5
  9722    -1.73766666    -1.72680825     0.00009550  0.5
  9723    -1.73497427    -1.72680948     0.00009549  0.5
  9724    -1.73697769    -1.72681100     0.00009549  0.5
  9725    -1.74166215    -1.72681322     0.00009550  0.5
  9726    -1.72804189    -1.72681341     0.00009549  0.5
  9727    -1.72210321    -1.72681270     0.00009548  0.5
  9728    -1.72755819    -1.72681282     0.00009546  0.5
  9729    -1.72982451    -1.72681327     0.00009545  0.5
  9730    -1.72724637    -1.72681333     0.00009544  0.5
  9731    -1.72932050    -1.72681371     0.00009542  0.5
  9732    -1.73900708    -1.72681553     0.00009542  0.5
  9733    -1.73827285    -1.72681725     0.00009543  0.5
  9734    -1.73324135    -1.72681821     0.00009542  0.5
  9735    -1.72613391    -1.72681810     0.00009540  0.5
  9736    -1.72818682    -1.72681831     0.00009539  0.5
  9737    -1.72840355    -1.72681855     0.00009537  0.5
  9738    -1.72646948    -1.72681849     0.00009536  0.5
  9739    -1.73096587    -1.72681911     0.00009535  0.5
  9740    -1.73211384    -1.72681991     0.00009534  0.5
  9741    -1.72941281    -1.72682029     0.00009532  0.5
  9742    -1.72728843    -1.72682036     0.00009531  0.5
  9743    -1.72236114    -1.72681970     0.00009530  0.5
  9744    -1.72234139    -1.72681903     0.00009529  0.5
  9745    -1.72569544    -1.72681886     0.00009527  0.5
  9746    -1.72822107    -1.72681907     0.00009526  0.5
  9747    -1.72834682    -1.72681930     0.00009524  0.5
  9748    -1.72490522    -1.72681901     0.00009523  0.5
  9749    -1.72392151    -1.72681858     0.00009522  0.5
  9750    -1.72788445    -1.72681874     0.00009520  0.5
  9751    -1.71941906    -1.72681763     0.00009519  0.5
  9752    -1.72386526    -1.72681719     0.00009518  0.5
  9753    -1.72655367    -1.72681715     0.00009517  0.5
  9754    -1.72140888    -1.72681635     0.00009516  0.5
  9755    -1.73426858    -1.72681746     0.00009515  0.5
  9756    -1.73660064    -1.72681892     0.00009515  0.5
  9757    -1.74218910    -1.72682121     0.00009516  0.5
  9758    -1.73359344    -1.72682222     0.00009515  0.5
  9759    -1.73676785    -1.72682370     0.00009515  0.5
  9760    -1.73511730    -1.72682494     0.00009514  0.5
  9761    -1.73369501    -1.72682596     0.00009513  0.5
  9762    -1.73134016    -1.72682663     0.00009512  0.5
  9763    -1.72902495    -1.72682696     0.00009511  0.5
  9764    -1.73927840    -1.72682882     0.00009511  0.5
  9765    -1.73597346    -1.72683018     0.00009511  0.5
  9766    -1.72888200    -1.72683048     0.00009509  0.5
  9767    -1.72950733    -1.72683088     0.00009508  0.5
  9768    -1.71567921    -1.72682922     0.00009508  0.5
  9769    -1.70977356    -1.72682668     0.00009510  0.5
  9770    -1.71490601    -1.72682491     0.00009510  0.5
  9771    -1.72509285    -1.72682465     0.00009509  0.5
  9772    -1.74119905    -1.72682679     0.00009510  0.5
  9773    -1.73468013    -1.72682796     0.00009509  0.5
  9774    -1.72151535    -1.72682717     0.00009508  0.5
  9775    -1.73045062    -1.72682771     0.00009507  0.5
  9776    -1.72639995    -1.72682764     0.00009505  0.5
  9777    -1.72343144    -1.72682714     0.00009504  0.5
  9778    -1.71757151    -1.72682576     0.00009504  0.5
  9779    -1.72783562    -1.72682591     0.00009502  0.5
  9780    -1.72835463    -1.72682614     0.00009501  0.5
  9781    -1.72370679    -1.72682568     0.00009500  0.5
  9782    -1.72623575    -1.72682559     0.00009498  0.5
  9783    -1.73519201    -1.72682683     0.00009498  0.5
  9784    -1.73866635    -1.72682859     0.00009498  0.5
  9785    -1.73730816    -1.72683015     0.00009498  0.5
  9786    -1.73403473    -1.72683121     0.00009497  0.5
  9787    -1.73195847    -1.72683198     0.00009496  0.5
  9788    -1.73397190    -1.72683304     0.00009495  0.5
  9789    -1.73306258    -1.72683396     0.00009494  0.5
  9790    -1.73693492    -1.72683546     0.00009494  0.5
  9791    -1.73804431    -1.72683712     0.00009494  0.5
  9792    -1.74209334    -1.72683938     0.00009495  0.5
  9793    -1.74460088    -1.72684202     0.00009497  0.5
  9794    -1.73612896    -1.72684340     0.00009497  0.5
  9795    -1.73792943    -1.72684504     0.00009497  0.5
  9796    -1.73507041    -1.72684626     0.00009496  0.5
  9797    -1.73933663    -1.72684811     0.00009497  0.5
  9798    -1.73883154    -1.72684989     0.00009497  0.5
  9799    -1.73469525    -1.72685105     0.00009496  0.5
  9800    -1.73189392    -1.72685179     0.00009495  0.5
  9801    -1.73536573    -1.72685306     0.00009495  0.5
  9802    -1.73007327    -1.72685353     0.00009493  0.5
  9803    -1.73009282    -1.72685401     0.00009492  0.5
  9804    -1.72285521    -1.72685342     0.00009491  0.5
  9805    -1.72253457    -1.72685278     0.00009490  0.5
  9806    -1.71772470    -1.72685143     0.00009489  0.5
  9807    -1.72577185    -1.72685127     0.00009488  0.5
  9808    -1.72758148    -1.72685138     0.00009486  0.5
  9809    -1.73233747    -1.72685219     0.00009485  0.5
  9810    -1.72861609    -1.72685245     0.00009484  0.5
  9811    -1.73188347    -1.72685319     0.00009483  0.5
  9812    -1.72758006    -1.72685330     0.00009481  0.5
  9813    -1.72838209    -1.72685353     0.00009480  0.5
  9814    -1.73008403    -1.72685401     0.00009479  0.5
  9815    -1.73270663    -1.72685487     0.00009478  0.5
  9816    -1.73331514    -1.72685583     0.00009477  0.5
  9817    -1.72718512    -1.72685587     0.00009475  0.5
  9818    -1.72957299    -1.72685628     0.00009474  0.5
  9819    -1.72353151    -1.72685579     0.00009473  0.5
  9820    -1.73051683    -1.72685633     0.00009472  0.5
  9821    -1.72929601    -1.72685669     0.00009470  0.5
  9822    -1.72890164    -1.72685699     0.00009469  0.5
  9823    -1.72288068    -1.72685640     0.00009468  0.5
  9824    -1.72805086    -1.72685658     0.00009466  0.5
  9825    -1.72921217    -1.72685693     0.00009465  0.5
  9826    -1.72518026    -1.72685668     0.00009464  0.5
  9827    -1.73664300    -1.72685812     0.00009463  0.5
  9828    -1.72904222    -1.72685844     0.00009462  0.5
  9829    -1.72326278    -1.72685791     0.00009461  0.5
  9830    -1.72183733    -1.72685717     0.00009460  0.5
  9831    -1.72601611    -1.72685705     0.00009458  0.5
  9832    -1.73352722    -1.72685803     0.00009457  0.5
  9833    -1.72651997    -1.72685798     0.00009456  0.5
  9834    -1.73031624    -1.72685849     0.00009455  0.5
  9835    -1.72665998    -1.72685846     0.00009453  0.5
  9836    -1.73158254    -1.72685916     0.00009452  0.5
  9837    -1.72533596    -1.72685893     0.00009451  0.5
  9838    -1.72075064    -1.72685803     0.00009450  0.5
  9839    -1.72933166    -1.72685840     0.00009449  0.5
  9840    -1.73388898    -1.72685943     0.00009448  0.5
  9841    -1.74021354    -1.72686140     0.00009448  0.5
  9842    -1.73736234    -1.72686295     0.00009448  0.5
  9843    -1.73920641    -1.72686476     0.00009449  0.5
  9844    -1.74301649    -1.72686714     0.00009450  0.5
  9845    -1.73763553    -1.72686873     0.00009450  0.5
  9846    -1.72855588    -1.72686897     0.00009449  0.5
  9847    -1.72711054    -1.72686901     0.00009447  0.5
  9848    -1.71892598    -1.72686784     0.00009447  0.5
  9849    -1.73513264    -1.72686906     0.00009446  0.5
  9850    -1.73435235    -1.72687016     0.00009445  0.5
  9851    -1.73193535    -1.72687090     0.00009444  0.5
  9852    -1.72880049    -1.72687119     0.00009443  0.5
  9853    -1.73573577    -1.72687249     0.00009442  0.5
  9854    -1.73838931    -1.72687418     0.00009443  0.5
  9855    -1.74056700    -1.72687619     0.00009443  0.5
  9856    -1.73056676    -1.72687674     0.00009442  0.5
  9857    -1.72706810    -1.72687676     0.00009441  0.5
  9858    -1.73062415    -1.72687731     0.00009440  0.5
  9859    -1.73511844    -1.72687853     0.00009439  0.5
  9860    -1.74565504    -1.72688128     0.00009442  0.5
  9861    -1.73696947    -1.72688276     0.00009441  0.5
  9862    -1.72727004    -1.72688282     0.00009440  0.5
  9863    -1.73315289    -1.72688374     0.00009439  0.5
  9864    -1.73161166    -1.72688443     0.00009438  0.5
  9865    -1.72761887    -1.72688454     0.00009436  0.5
  9866    -1.73117188    -1.72688517     0.00009435  0.5
  9867    -1.73005337    -1.72688564     0.00009434  0.5
  9868    -1.73638196    -1.72688703     0.00009434  0.5
  9869    -1.73244266    -1.72688784     0.00009433  0.5
  9870    -1.74052345    -1.72688984     0.00009433  0.5
  9871    -1.73570537    -1.72689114     0.00009433  0.5
  9872    -1.72738966    -1.72689121     0.00009432  0.5
  9873    -1.72982512    -1.72689164     0.00009430  0.5
  9874    -1.72974197    -1.72689206     0.00009429  0.5
  9875    -1.72021263    -1.72689108     0.00009428  0.5
  9876    -1.72052949    -1.72689015     0.00009427  0.5
  9877    -1.72168767    -1.72688938     0.00009426  0.5
  9878    -1.72807974    -1.72688956     0.00009425  0.5
  9879    -1.72205273    -1.72688885     0.00009424  0.5
  9880    -1.72039544    -1.72688790     0.00009423  0.5
  9881    -1.72332006    -1.72688738     0.00009421  0.5
  9882    -1.72322313    -1.72688684     0.00009420  0.5
  9883    -1.73348384    -1.72688781     0.00009419  0.5
  9884    -1.73386992    -1.72688883     0.00009419  0.5
  9885    -1.73243194    -1.72688964     0.00009418  0.5
  9886    -1.72506095    -1.72688937     0.00009416  0.5
  9887    -1.72282900    -1.72688878     0.00009415  0.5
  9888    -1.72667239    -1.72688875     0.00009414  0.5
  9889    -1.72879046    -1.72688902     0.00009412  0.5
  9890    -1.73535538    -1.72689026     0.00009412  0.5
  9891    -1.73944804    -1.72689210     0.00009412  0.5
  9892    -1.73173962    -1.72689281     0.00009411  0.5
  9893    -1.73271880    -1.72689366     0.00009410  0.5
  9894    -1.72628882    -1.72689357     0.00009409  0.5
  9895    -1.72939432    -1.72689393     0.00009407  0.5
  9896    -1.72754284    -1.72689403     0.00009406  0.5
  9897    -1.73277405    -1.72689489     0.00009405  0.5
  9898    -1.72891140    -1.72689518     0.00009404  0.5
  9899    -1.72618662    -1.72689508     0.00009402  0.5
  9900    -1.72427312    -1.72689470     0.00009401  0.5
  9901    -1.73123864    -1.72689533     0.00009400  0.5
  9902    -1.74128337    -1.72689743     0.00009401  0.5
  9903    -1.72705897    -1.72689745     0.00009399  0.5
  9904    -1.72827324    -1.72689765     0.00009398  0.5
  9905    -1.72982714    -1.72689808     0.00009397  0.5
  9906    -1.72528119    -1.72689785     0.00009395  0.5
  9907    -1.73298668    -1.72689873     0.00009395  0.5
  9908    -1.72671221    -1.72689871     0.00009393  0.5
  9909    -1.72830330    -1.72689891     0.00009392  0.5
  9910    -1.73218853    -1.72689968     0.00009391  0.5
  9911    -1.72747389    -1.72689977     0.00009389  0.5
  9912    -1.73052089    -1.72690029     0.00009388  0.5
  9913    -1.71827222    -1.72689904     0.00009388  0.5
  9914    -1.72030624    -1.72689808     0.00009387  0.5
  9915    -1.72653728    -1.72689802     0.00009385  0.5
  9916    -1.71899471    -1.72689687     0.00009385  0.5
  9917    -1.72085127    -1.72689599     0.00009384  0.5
  9918    -1.72376697    -1.72689554     0.00009383  0.5
  9919    -1.72069853    -1.72689463     0.00009382  0.5
  9920    -1.72343907    -1.72689413     0.00009380  0.5
  9921    -1.72849181    -1.72689436     0.00009379  0.5
  9922    -1.73134034    -1.72689501     0.00009378  0.5
  9923    -1.73439998    -1.72689610     0.00009377  0.5
  9924    -1.73024173    -1.72689659     0.00009376  0.5
  9925    -1.73216650    -1.72689736     0.00009375  0.5
  9926    -1.73903961    -1.72689912     0.00009375  0.5
  9927    -1.73481986    -1.72690027     0.00009375  0.5
  9928    -1.72571761    -1.72690010     0.00009373  0.5
  9929    -1.73221647    -1.72690087     0.00009372  0.5
  9930    -1.72720932    -1.72690092     0.00009371  0.5
  9931    -1.72821882    -1.72690111     0.00009369  0.5
  9932    -1.72713007    -1.72690114     0.00009368  0.5
  9933    -1.72265255    -1.72690053     0.00009367  0.5
  9934    -1.72668587    -1.72690050     0.00009366  0.5
  9935    -1.73228029    -1.72690128     0.00009365  0.5
  9936    -1.72452631    -1.72690093     0.00009363  0.5
  9937    -1.72868799    -1.72690119     0.00009362  0.5
  9938    -1.73236185    -1.72690198     0.00009361  0.5
  9939    -1.72624813    -1.72690189     0.00009360  0.5
  9940    -1.72654145    -1.72690184     0.00009358  0.5
  9941    -1.71705477    -1.72690041     0.00009358  0.5
  9942    -1.72281974    -1.72689982     0.00009357  0.5
  9943    -1.72722716    -1.72689986     0.00009355  0.5
  9944    -1.72287556    -1.72689928     0.00009354  0.5
  9945    -1.72202654    -1.72689857     0.00009353  0.5
  9946    -1.71223813    -1.72689645     0.00009354  0.5
  9947    -1.71895116    -1.72689529     0.00009354  0.5
  9948    -1.70984885    -1.72689282     0.00009355  0.5
  9949    -1.72239054    -1.72689217     0.00009354  0.5
  9950    -1.72751652    -1.72689226     0.00009353  0.5
  9951    -1.72659820    -1.72689222     0.00009352  0.5
  9952    -1.73657112    -1.72689362     0.00009351  0.5
  9953    -1.73261585    -1.72689445     0.00009350  0.5
  9954    -1.73261056    -1.72689528     0.00009349  0.5
  9955    -1.72740166    -1.72689535     0.00009348  0.5
  9956    -1.72185496    -1.72689462     0.00009347  0.5
  9957    -1.72539964    -1.72689441     0.00009346  0.5
  9958    -1.71846092    -1.72689318     0.00009345  0.5
  9959    -1.72335217    -1.72689267     0.00009344  0.5
  9960    -1.72536718    -1.72689245     0.00009342  0.5
  9961    -1.72700835    -1.72689247     0.00009341  0.5
  9962    -1.72024968    -1.72689151     0.00009340  0.5
  9963    -1.72298003    -1.72689094     0.00009339  0.5
  9964    -1.72557324    -1.72689075     0.00009338  0.5
  9965    -1.72920115    -1.72689108     0.00009336  0.5
  9966    -1.72763060    -1.72689119     0.00009335  0.5
  9967    -1.72846857    -1.72689142     0.00009334  0.5
  9968    -1.72576930    -1.72689126     0.00009332  0.5
  9969    -1.72375281    -1.72689080     0.00009331  0.5
  9970    -1.72183702    -1.72689007     0.00009330  0.5
  9971    -1.72707733    -1.72689010     0.00009329  0.5
  9972    -1.72674721    -1.72689008     0.00009327  0.5
  9973    -1.72612019    -1.72688997     0.00009326  0.5
  9974    -1.72320759    -1.72688944     0.00009325  0.5
  9975    -1.72746249    -1.72688952     0.00009324  0.5
  9976    -1.73349459    -1.72689047     0.00009323  0.5
  9977    -1.74306470    -1.72689281     0.00009324  0.5
  9978    -1.74001246    -1.72689470     0.00009325  0.5
  9979    -1.73788140    -1.72689629     0.00009325  0.5
  9980    -1.73464606    -1.72689741     0.00009324  0.5
  9981    -1.74120440    -1.72689947     0.00009325  0.5
  9982    -1.73050351    -1.72689999     0.00009324  0.5
  9983    -1.74049135    -1.72690195     0.00009325  0.5
  9984    -1.73718304    -1.72690343     0.00009324  0.5
  9985    -1.73579339    -1.72690471     0.00009324  0.5
  9986    -1.73523804    -1.72690592     0.00009323  0.5
  9987    -1.73905242    -1.72690767     0.00009324  0.5
  9988    -1.73722521    -1.72690915     0.00009324  0.5
  9989    -1.73336596    -1.72691008     0.00009323  0.5
  9990    -1.73327549    -1.72691100     0.00009322  0.5
  9991    -1.73478499    -1.72691214     0.00009321  0.5
  9992    -1.73709404    -1.72691360     0.00009321  0.5
  9993    -1.72918236    -1.72691393     0.00009320  0.5
  9994    -1.73476975    -1.72691506     0.00009319  0.5
  9995    -1.73958852    -1.72691689     0.00009319  0.5
  9996    -1.73808142    -1.72691849     0.00009320  0.5
  9997    -1.72643332    -1.72691842     0.00009318  0.5
  9998    -1.73548062    -1.72691966     0.00009318  0.5
  9999    -1.73683356    -1.72692108     0.00009317  0.5
 10000    -1.72943823    -1.72692144     0.00009316  0.5
 10001    -1.73123282    -1.72692207     0.00009315  0.5
 10002    -1.73192544    -1.72692278     0.00009314  0.5
 10003    -1.72637757    -1.72692271     0.00009313  0.5
 10004    -1.73070279    -1.72692325     0.00009311  0.5
 10005    -1.72922132    -1.72692358     0.00009310  0.5
 10006    -1.72173314    -1.72692283     0.00009309  0.5
 10007    -1.72250709    -1.72692220     0.00009308  0.5
 10008    -1.72778661    -1.72692232     0.00009307  0.5
 10009    -1.72066330    -1.72692142     0.00009306  0.5
 10010    -1.72485114    -1.72692113     0.00009304  0.5
 10011    -1.72392456    -1.72692070     0.00009303  0.5
 10012    -1.72999666    -1.72692114     0.00009302  0.5
 10013    -1.73429401    -1.72692220     0.00009301  0.5
 10014    -1.73448755    -1.72692328     0.00009301  0.5
 10015    -1.73026912    -1.72692376     0.00009299  0.5
 10016    -1.73270190    -1.72692459     0.00009298  0.5
 10017    -1.73030190    -1.72692508     0.00009297  0.5
 10018    -1.73629486    -1.72692642     0.00009297  0.5
 10019    -1.73900925    -1.72692816     0.00009297  0.5
 10020    -1.73981461    -1.72693001     0.00009298  0.5
 10021    -1.73948246    -1.72693181     0.00009298  0.5
 10022    -1.73752472    -1.72693333     0.00009298  0.5
 10023    -1.72971486    -1.72693372     0.00009297  0.5
 10024    -1.72954344    -1.72693410     0.00009295  0.5
 10025    -1.72989738    -1.72693452     0.00009294  0.5
 10026    -1.72821602    -1.72693471     0.00009293  0.5
 10027    -1.72448948    -1.72693436     0.00009292  0.5
 10028    -1.73083404    -1.72693492     0.00009290  0.5
 10029    -1.72288946    -1.72693434     0.00009289  0.5
 10030    -1.73836903    -1.72693597     0.00009289  0.5
 10031    -1.73207686    -1.72693671     0.00009288  0.5
 10032    -1.73836458    -1.72693835     0.00009288  0.5
 10033    -1.73396778    -1.72693935     0.00009288  0.5
 10034    -1.73374081    -1.72694033     0.00009287  0.5
 10035    -1.72860565    -1.72694057     0.00009286  0.5
 10036    -1.72323719    -1.72694004     0.00009284  0.5
 10037    -1.72318443    -1.72693950     0.00009283  0.5
 10038    -1.72454874    -1.72693916     0.00009282  0.5
 10039    -1.73437220    -1.72694022     0.00009281  0.5
 10040    -1.73588880    -1.72694150     0.00009281  0.5
 10041    -1.74332590    -1.72694384     0.00009282  0.5
 10042    -1.73647230    -1.72694521     0.00009282  0.5
 10043    -1.72599687    -1.72694507     0.00009281  0.5
 10044    -1.72909606    -1.72694538     0.00009280  0.5
