# ib - <E>b - <E> - sigma_E - T
  2510    -0.12945776    -0.09932118     0.00081804 10.0
  2511    -0.07781068    -0.09930695     0.00081763 10.0
  2512    -0.10025407    -0.09930757     0.00081709 10.0
  2513    -0.08783746    -0.09929999     0.00081658 10.0
  2514    -0.07887550    -0.09928650     0.00081615 10.0
  2515    -0.10522357    -0.09929042     0.00081562 10.0
  2516    -0.11760588    -0.09930250     0.00081517 10.0
  2517    -0.11429656    -0.09931239     0.00081470 10.0
  2518    -0.09031004    -0.09930646     0.00081418 10.0
  2519    -0.13842991    -0.09933221     0.00081405 10.0
  2520    -0.12661248    -0.09935016     0.00081372 10.0
  2521    -0.11000572    -0.09935717     0.00081321 10.0
  2522    -0.08721576    -0.09934919     0.00081272 10.0
  2523    -0.07726382    -0.09933469     0.00081231 10.0
  2524    -0.11618781    -0.09934575     0.00081185 10.0
  2525    -0.10302263    -0.09934816     0.00081132 10.0
  2526    -0.08565314    -0.09933918     0.00081084 10.0
  2527    -0.06863229    -0.09931907     0.00081056 10.0
  2528    -0.10650216    -0.09932377     0.00081004 10.0
  2529    -0.06240463    -0.09929963     0.00080987 10.0
  2530    -0.09994098    -0.09930005     0.00080934 10.0
  2531    -0.11893538    -0.09931287     0.00080892 10.0
  2532    -0.09584421    -0.09931061     0.00080839 10.0
  2533    -0.11738918    -0.09932240     0.00080795 10.0
  2534    -0.09736580    -0.09932113     0.00080743 10.0
  2535    -0.04483306    -0.09928563     0.00080768 10.0
  2536    -0.09395040    -0.09928216     0.00080716 10.0
  2537    -0.10359839    -0.09928496     0.00080664 10.0
  2538    -0.15688952    -0.09932242     0.00080699 10.0
  2539    -0.07855083    -0.09930892     0.00080657 10.0
  2540    -0.06235359    -0.09928492     0.00080641 10.0
  2541    -0.09904012    -0.09928477     0.00080588 10.0
  2542    -0.10677141    -0.09928962     0.00080538 10.0
  2543    -0.08137797    -0.09927801     0.00080494 10.0
  2544    -0.13123334    -0.09929871     0.00080468 10.0
  2545    -0.11538996    -0.09930912     0.00080423 10.0
  2546    -0.15170590    -0.09934302     0.00080442 10.0
  2547    -0.06173586    -0.09931871     0.00080427 10.0
  2548    -0.08468706    -0.09930925     0.00080381 10.0
  2549    -0.10563403    -0.09931334     0.00080330 10.0
  2550    -0.14703519    -0.09934413     0.00080337 10.0
  2551    -0.08192453    -0.09933289     0.00080293 10.0
  2552    -0.11830040    -0.09934512     0.00080251 10.0
  2553    -0.07759439    -0.09933111     0.00080211 10.0
  2554    -0.08313185    -0.09932069     0.00080166 10.0
  2555    -0.09035005    -0.09931492     0.00080117 10.0
  2556    -0.08189240    -0.09930372     0.00080073 10.0
  2557    -0.06456567    -0.09928141     0.00080053 10.0
  2558    -0.09329677    -0.09927757     0.00080002 10.0
  2559    -0.11318167    -0.09928649     0.00079956 10.0
  2560    -0.12166508    -0.09930083     0.00079918 10.0
  2561    -0.12733983    -0.09931879     0.00079887 10.0
  2562    -0.08995687    -0.09931280     0.00079838 10.0
  2563    -0.11114937    -0.09932037     0.00079790 10.0
  2564    -0.10131787    -0.09932165     0.00079739 10.0
  2565    -0.13851597    -0.09934669     0.00079728 10.0
  2566    -0.08912156    -0.09934016     0.00079679 10.0
  2567    -0.07908982    -0.09932724     0.00079639 10.0
  2568    -0.09392053    -0.09932379     0.00079589 10.0
  2569    -0.08214783    -0.09931285     0.00079546 10.0
  2570    -0.12290735    -0.09932788     0.00079509 10.0
  2571    -0.06274919    -0.09930459     0.00079493 10.0
  2572    -0.07566715    -0.09928955     0.00079456 10.0
  2573    -0.06745263    -0.09926932     0.00079432 10.0
  2574    -0.12830772    -0.09928776     0.00079403 10.0
  2575    -0.09214018    -0.09928323     0.00079354 10.0
  2576    -0.06219178    -0.09925969     0.00079338 10.0
  2577    -0.13876769    -0.09928474     0.00079327 10.0
  2578     0.00055853    -0.09922147     0.00079529 10.0
  2579    -0.10152810    -0.09922293     0.00079479 10.0
  2580    -0.13293597    -0.09924427     0.00079457 10.0
  2581    -0.07236706    -0.09922727     0.00079425 10.0
  2582    -0.08543959    -0.09921855     0.00079380 10.0
  2583    -0.05530475    -0.09919081     0.00079378 10.0
  2584    -0.10991916    -0.09919759     0.00079331 10.0
  2585    -0.04772303    -0.09916511     0.00079347 10.0
  2586    -0.13906829    -0.09919027     0.00079337 10.0
  2587    -0.03541812    -0.09915009     0.00079389 10.0
  2588    -0.03269272    -0.09910824     0.00079449 10.0
  2589    -0.07481987    -0.09909295     0.00079414 10.0
  2590    -0.15813324    -0.09913008     0.00079450 10.0
  2591    -0.05144267    -0.09910011     0.00079457 10.0
  2592    -0.10214146    -0.09910202     0.00079407 10.0
  2593    -0.08289543    -0.09909185     0.00079364 10.0
  2594    -0.05163236    -0.09906207     0.00079370 10.0
  2595    -0.07225484    -0.09904527     0.00079338 10.0
  2596    -0.17089871    -0.09909029     0.00079416 10.0
  2597    -0.09367052    -0.09908689     0.00079367 10.0
  2598    -0.05728557    -0.09906073     0.00079360 10.0
  2599    -0.12410142    -0.09907639     0.00079326 10.0
  2600    -0.11171159    -0.09908429     0.00079281 10.0
  2601    -0.07700518    -0.09907050     0.00079243 10.0
  2602    -0.06845324    -0.09905139     0.00079217 10.0
  2603    -0.08483306    -0.09904252     0.00079172 10.0
  2604    -0.12820029    -0.09906070     0.00079144 10.0
  2605    -0.15029496    -0.09909262     0.00079159 10.0
  2606    -0.13635237    -0.09911582     0.00079143 10.0
  2607    -0.06858773    -0.09909682     0.00079117 10.0
  2608    -0.08347777    -0.09908711     0.00079074 10.0
  2609    -0.16770246    -0.09912975     0.00079139 10.0
  2610    -0.06862552    -0.09911081     0.00079113 10.0
  2611    -0.08985819    -0.09910506     0.00079066 10.0
  2612    -0.06684078    -0.09908505     0.00079042 10.0
  2613    -0.08410407    -0.09907576     0.00078999 10.0
  2614    -0.09463781    -0.09907301     0.00078950 10.0
  2615    -0.00626408    -0.09901554     0.00079110 10.0
  2616    -0.06586385    -0.09899503     0.00079088 10.0
  2617    -0.07680378    -0.09898131     0.00079051 10.0
  2618    -0.06700849    -0.09896154     0.00079027 10.0
  2619    -0.12470909    -0.09897745     0.00078994 10.0
  2620    -0.09356061    -0.09897410     0.00078946 10.0
  2621    -0.12146397    -0.09898798     0.00078909 10.0
  2622    -0.09071763    -0.09898288     0.00078862 10.0
  2623    -0.13926889    -0.09900770     0.00078853 10.0
  2624    -0.08642545    -0.09899995     0.00078808 10.0
  2625    -0.10428437    -0.09900321     0.00078760 10.0
  2626    -0.13585546    -0.09902587     0.00078744 10.0
  2627    -0.07402501    -0.09901050     0.00078711 10.0
  2628    -0.08135140    -0.09899966     0.00078670 10.0
  2629    -0.19026424    -0.09905568     0.00078821 10.0
  2630    -0.11338653    -0.09906447     0.00078778 10.0
  2631    -0.11018333    -0.09907129     0.00078732 10.0
  2632    -0.05743328    -0.09904578     0.00078725 10.0
  2633    -0.12589540    -0.09906222     0.00078694 10.0
  2634    -0.06570882    -0.09904181     0.00078673 10.0
  2635    -0.09548460    -0.09903963     0.00078625 10.0
  2636    -0.06027743    -0.09901594     0.00078612 10.0
  2637    -0.03126575    -0.09897455     0.00078673 10.0
  2638    -0.10425765    -0.09897778     0.00078626 10.0
  2639    -0.08974816    -0.09897215     0.00078580 10.0
  2640    -0.04793431    -0.09894103     0.00078594 10.0
  2641    -0.11194285    -0.09894895     0.00078550 10.0
  2642    -0.10613057    -0.09895332     0.00078503 10.0
  2643    -0.14531994    -0.09898154     0.00078506 10.0
  2644    -0.11480601    -0.09899117     0.00078464 10.0
  2645    -0.09857519    -0.09899092     0.00078416 10.0
  2646    -0.13689496    -0.09901394     0.00078403 10.0
  2647    -0.14238850    -0.09904028     0.00078399 10.0
  2648    -0.11015624    -0.09904702     0.00078355 10.0
  2649    -0.13437097    -0.09906845     0.00078336 10.0
  2650    -0.15989774    -0.09910531     0.00078376 10.0
  2651    -0.12968749    -0.09912383     0.00078350 10.0
  2652    -0.08445924    -0.09911496     0.00078308 10.0
  2653    -0.10649657    -0.09911942     0.00078261 10.0
  2654    -0.12306063    -0.09913390     0.00078228 10.0
  2655    -0.10006870    -0.09913446     0.00078180 10.0
  2656    -0.08775658    -0.09912759     0.00078136 10.0
  2657    -0.14338151    -0.09915430     0.00078135 10.0
  2658    -0.09186647    -0.09914990     0.00078089 10.0
  2659    -0.06779815    -0.09913101     0.00078064 10.0
  2660    -0.07851693    -0.09911859     0.00078027 10.0
  2661    -0.14449674    -0.09914591     0.00078028 10.0
  2662    -0.15569552    -0.09917993     0.00078055 10.0
  2663    -0.10123494    -0.09918117     0.00078008 10.0
  2664    -0.13219244    -0.09920101     0.00077987 10.0
  2665    -0.11156211    -0.09920843     0.00077944 10.0
  2666    -0.09668117    -0.09920691     0.00077897 10.0
  2667    -0.10026010    -0.09920755     0.00077850 10.0
  2668    -0.07991938    -0.09919598     0.00077812 10.0
  2669    -0.11777422    -0.09920711     0.00077773 10.0
  2670    -0.11334872    -0.09921558     0.00077731 10.0
  2671    -0.13048459    -0.09923429     0.00077707 10.0
  2672    -0.12935869    -0.09925231     0.00077682 10.0
  2673    -0.12670611    -0.09926872     0.00077653 10.0
  2674    -0.07757020    -0.09925576     0.00077617 10.0
  2675    -0.12378724    -0.09927041     0.00077585 10.0
  2676    -0.11762742    -0.09928136     0.00077546 10.0
  2677    -0.07193155    -0.09926505     0.00077517 10.0
  2678    -0.11146922    -0.09927232     0.00077474 10.0
  2679    -0.09222808    -0.09926813     0.00077429 10.0
  2680    -0.10121663    -0.09926929     0.00077383 10.0
  2681    -0.12163840    -0.09928259     0.00077349 10.0
  2682    -0.10515505    -0.09928608     0.00077303 10.0
  2683    -0.09652220    -0.09928444     0.00077258 10.0
  2684    -0.09325597    -0.09928086     0.00077213 10.0
  2685    -0.04697836    -0.09924982     0.00077229 10.0
  2686    -0.09150928    -0.09924523     0.00077185 10.0
  2687    -0.13081871    -0.09926395     0.00077162 10.0
  2688    -0.13088122    -0.09928268     0.00077139 10.0
  2689    -0.07266628    -0.09926692     0.00077109 10.0
  2690    -0.09398133    -0.09926379     0.00077064 10.0
  2691    -0.11767316    -0.09927468     0.00077026 10.0
  2692    -0.12011603    -0.09928700     0.00076991 10.0
  2693    -0.11401515    -0.09929570     0.00076950 10.0
  2694    -0.07960133    -0.09928407     0.00076913 10.0
  2695    -0.12436482    -0.09929887     0.00076882 10.0
  2696    -0.16645724    -0.09933846     0.00076939 10.0
  2697    -0.10835148    -0.09934378     0.00076895 10.0
  2698    -0.10482035    -0.09934700     0.00076851 10.0
  2699    -0.08155005    -0.09933653     0.00076813 10.0
  2700    -0.09238277    -0.09933244     0.00076769 10.0
  2701    -0.16370956    -0.09937028     0.00076817 10.0
  2702    -0.01864967    -0.09932286     0.00076918 10.0
  2703    -0.10052806    -0.09932356     0.00076873 10.0
  2704    -0.08340592    -0.09931422     0.00076833 10.0
  2705    -0.11768335    -0.09932500     0.00076796 10.0
  2706    -0.10177142    -0.09932643     0.00076751 10.0
  2707    -0.13236322    -0.09934578     0.00076730 10.0
  2708    -0.15018577    -0.09937555     0.00076743 10.0
  2709    -0.10741835    -0.09938026     0.00076700 10.0
  2710    -0.12369785    -0.09939448     0.00076668 10.0
  2711    -0.10355634    -0.09939691     0.00076623 10.0
  2712    -0.11415363    -0.09940553     0.00076584 10.0
  2713    -0.07406379    -0.09939073     0.00076553 10.0
  2714    -0.09865967    -0.09939031     0.00076508 10.0
  2715    -0.16018542    -0.09942576     0.00076546 10.0
  2716    -0.03411394    -0.09938770     0.00076596 10.0
  2717    -0.11120279    -0.09939458     0.00076554 10.0
  2718    -0.05502366    -0.09936875     0.00076553 10.0
  2719    -0.06796482    -0.09935048     0.00076531 10.0
  2720    -0.10278464    -0.09935248     0.00076486 10.0
  2721    -0.10433907    -0.09935538     0.00076443 10.0
  2722    -0.12556094    -0.09937059     0.00076413 10.0
  2723    -0.11818613    -0.09938151     0.00076377 10.0
  2724    -0.08054833    -0.09937059     0.00076340 10.0
  2725    -0.08807429    -0.09936404     0.00076299 10.0
  2726    -0.07964392    -0.09935262     0.00076263 10.0
  2727    -0.10802708    -0.09935764     0.00076221 10.0
  2728    -0.04569111    -0.09932658     0.00076240 10.0
  2729    -0.18645810    -0.09937698     0.00076362 10.0
  2730    -0.13557747    -0.09939790     0.00076347 10.0
  2731    -0.12661193    -0.09941362     0.00076319 10.0
  2732    -0.09207238    -0.09940938     0.00076276 10.0
  2733    -0.10130723    -0.09941048     0.00076232 10.0
  2734    -0.11879291    -0.09942166     0.00076196 10.0
  2735    -0.13207513    -0.09944048     0.00076175 10.0
  2736    -0.07835421    -0.09942833     0.00076141 10.0
  2737    -0.11968211    -0.09943999     0.00076106 10.0
  2738    -0.05597817    -0.09941498     0.00076104 10.0
  2739    -0.10111631    -0.09941596     0.00076060 10.0
  2740    -0.06347189    -0.09939531     0.00076044 10.0
  2741    -0.02778983    -0.09935418     0.00076112 10.0
  2742    -0.09129189    -0.09934955     0.00076069 10.0
  2743    -0.11499960    -0.09935853     0.00076031 10.0
  2744    -0.11070745    -0.09936503     0.00075990 10.0
  2745    -0.07132296    -0.09934896     0.00075964 10.0
  2746    -0.09262605    -0.09934511     0.00075921 10.0
  2747    -0.09986354    -0.09934541     0.00075878 10.0
  2748    -0.09622316    -0.09934362     0.00075834 10.0
  2749    -0.09638261    -0.09934193     0.00075791 10.0
  2750    -0.15541071    -0.09937397     0.00075816 10.0
  2751    -0.09139940    -0.09936942     0.00075774 10.0
  2752    -0.08947924    -0.09936377     0.00075733 10.0
  2753    -0.11755395    -0.09937415     0.00075697 10.0
  2754    -0.08469829    -0.09936578     0.00075658 10.0
  2755    -0.12229159    -0.09937884     0.00075626 10.0
  2756    -0.10799773    -0.09938375     0.00075585 10.0
  2757    -0.06466191    -0.09936399     0.00075567 10.0
  2758    -0.14844210    -0.09939191     0.00075576 10.0
  2759    -0.09614085    -0.09939006     0.00075533 10.0
  2760    -0.12870484    -0.09940672     0.00075509 10.0
  2761    -0.09808670    -0.09940597     0.00075466 10.0
  2762    -0.12388416    -0.09941986     0.00075436 10.0
  2763    -0.12475127    -0.09943423     0.00075407 10.0
  2764    -0.12819104    -0.09945053     0.00075382 10.0
  2765    -0.10246616    -0.09945224     0.00075339 10.0
  2766    -0.10964503    -0.09945801     0.00075299 10.0
  2767    -0.10355214    -0.09946033     0.00075256 10.0
  2768    -0.12779116    -0.09947635     0.00075231 10.0
  2769    -0.11674559    -0.09948611     0.00075195 10.0
  2770    -0.11711908    -0.09949607     0.00075159 10.0
  2771    -0.06286104    -0.09947539     0.00075145 10.0
  2772    -0.09304673    -0.09947176     0.00075103 10.0
  2773    -0.10886099    -0.09947706     0.00075063 10.0
  2774    -0.10358600    -0.09947937     0.00075021 10.0
  2775    -0.08349689    -0.09947037     0.00074984 10.0
  2776    -0.03212156    -0.09943245     0.00075038 10.0
  2777    -0.05476211    -0.09940731     0.00075037 10.0
  2778    -0.10691849    -0.09941153     0.00074996 10.0
  2779    -0.08950860    -0.09940597     0.00074956 10.0
  2780    -0.09488997    -0.09940343     0.00074915 10.0
  2781    -0.08252888    -0.09939395     0.00074879 10.0
  2782    -0.06356740    -0.09937385     0.00074864 10.0
  2783    -0.08947019    -0.09936830     0.00074824 10.0
  2784    -0.10412082    -0.09937096     0.00074782 10.0
  2785    -0.11582640    -0.09938018     0.00074746 10.0
  2786    -0.07489366    -0.09936647     0.00074717 10.0
  2787    -0.10797196    -0.09937128     0.00074676 10.0
  2788    -0.10570038    -0.09937482     0.00074636 10.0
  2789    -0.10353648    -0.09937715     0.00074594 10.0
  2790    -0.12051494    -0.09938896     0.00074562 10.0
  2791    -0.09436755    -0.09938615     0.00074521 10.0
  2792    -0.14559132    -0.09941194     0.00074524 10.0
  2793    -0.09794215    -0.09941112     0.00074482 10.0
  2794    -0.07148697    -0.09939555     0.00074457 10.0
  2795    -0.06763493    -0.09937786     0.00074437 10.0
  2796    -0.06781357    -0.09936028     0.00074416 10.0
  2797    -0.09748898    -0.09935924     0.00074374 10.0
  2798    -0.08006543    -0.09934851     0.00074341 10.0
  2799    -0.07163913    -0.09933311     0.00074315 10.0
  2800    -0.03530977    -0.09929754     0.00074359 10.0
