# ib - <E>b - <E> - sigma_E - T
  9226    -1.72715878    -1.72794022     0.00016285  0.5
  9227    -1.72102647    -1.72793908     0.00016282  0.5
  9228    -1.71045318    -1.72793620     0.00016282  0.5
  9229    -1.71926244    -1.72793478     0.00016280  0.5
  9230    -1.74496476    -1.72793758     0.00016280  0.5
  9231    -1.75249767    -1.72794162     0.00016282  0.5
  9232    -1.74737569    -1.72794481     0.00016283  0.5
  9233    -1.74815565    -1.72794813     0.00016283  0.5
  9234    -1.72422858    -1.72794752     0.00016281  0.5
  9235    -1.71440500    -1.72794530     0.00016280  0.5
  9236    -1.70583490    -1.72794166     0.00016281  0.5
  9237    -1.73337522    -1.72794256     0.00016279  0.5
  9238    -1.72345538    -1.72794182     0.00016276  0.5
  9239    -1.72744794    -1.72794174     0.00016274  0.5
  9240    -1.73477477    -1.72794286     0.00016271  0.5
  9241    -1.72162660    -1.72794182     0.00016269  0.5
  9242    -1.71829862    -1.72794024     0.00016267  0.5
  9243    -1.72224407    -1.72793930     0.00016265  0.5
  9244    -1.73643333    -1.72794070     0.00016263  0.5
  9245    -1.72187357    -1.72793970     0.00016260  0.5
  9246    -1.74068691    -1.72794179     0.00016259  0.5
  9247    -1.72445453    -1.72794122     0.00016256  0.5
  9248    -1.73675042    -1.72794267     0.00016254  0.5
  9249    -1.74896315    -1.72794611     0.00016255  0.5
  9250    -1.72929860    -1.72794634     0.00016253  0.5
  9251    -1.72527172    -1.72794590     0.00016250  0.5
  9252    -1.71574290    -1.72794390     0.00016249  0.5
  9253    -1.73915858    -1.72794573     0.00016247  0.5
  9254    -1.73560879    -1.72794699     0.00016245  0.5
  9255    -1.72891398    -1.72794715     0.00016242  0.5
  9256    -1.72562353    -1.72794677     0.00016239  0.5
  9257    -1.73660364    -1.72794819     0.00016237  0.5
  9258    -1.72686861    -1.72794801     0.00016235  0.5
  9259    -1.72628186    -1.72794774     0.00016232  0.5
  9260    -1.73270515    -1.72794851     0.00016230  0.5
  9261    -1.71948246    -1.72794713     0.00016228  0.5
  9262    -1.72747891    -1.72794705     0.00016225  0.5
  9263    -1.72206234    -1.72794609     0.00016223  0.5
  9264    -1.73401446    -1.72794708     0.00016220  0.5
  9265    -1.72483059    -1.72794657     0.00016218  0.5
  9266    -1.72884809    -1.72794672     0.00016215  0.5
  9267    -1.72231055    -1.72794580     0.00016213  0.5
  9268    -1.70078396    -1.72794136     0.00016216  0.5
  9269    -1.71632362    -1.72793946     0.00016215  0.5
  9270    -1.75091805    -1.72794322     0.00016216  0.5
  9271    -1.75823366    -1.72794816     0.00016221  0.5
  9272    -1.74594834    -1.72795110     0.00016221  0.5
  9273    -1.73726399    -1.72795262     0.00016219  0.5
  9274    -1.73354596    -1.72795354     0.00016217  0.5
  9275    -1.75465077    -1.72795790     0.00016220  0.5
  9276    -1.73244635    -1.72795863     0.00016218  0.5
  9277    -1.73283259    -1.72795943     0.00016215  0.5
  9278    -1.74685745    -1.72796251     0.00016215  0.5
  9279    -1.74181631    -1.72796477     0.00016214  0.5
  9280    -1.72368631    -1.72796407     0.00016212  0.5
  9281    -1.73285620    -1.72796487     0.00016209  0.5
  9282    -1.72812531    -1.72796490     0.00016207  0.5
  9283    -1.71520842    -1.72796282     0.00016205  0.5
  9284    -1.70542951    -1.72795914     0.00016207  0.5
  9285    -1.70913255    -1.72795607     0.00016207  0.5
  9286    -1.72348211    -1.72795534     0.00016205  0.5
  9287    -1.73808530    -1.72795699     0.00016203  0.5
  9288    -1.73194524    -1.72795764     0.00016200  0.5
  9289    -1.73289568    -1.72795845     0.00016198  0.5
  9290    -1.73593119    -1.72795975     0.00016196  0.5
  9291    -1.74752733    -1.72796293     0.00016196  0.5
  9292    -1.74688635    -1.72796601     0.00016197  0.5
  9293    -1.74772082    -1.72796923     0.00016197  0.5
  9294    -1.71856318    -1.72796770     0.00016195  0.5
  9295    -1.72864245    -1.72796781     0.00016193  0.5
  9296    -1.72275550    -1.72796696     0.00016190  0.5
  9297    -1.74134197    -1.72796914     0.00016189  0.5
  9298    -1.74742864    -1.72797230     0.00016190  0.5
  9299    -1.75132227    -1.72797610     0.00016191  0.5
  9300    -1.73597800    -1.72797740     0.00016189  0.5
  9301    -1.73812872    -1.72797905     0.00016187  0.5
  9302    -1.72648804    -1.72797881     0.00016185  0.5
  9303    -1.73895756    -1.72798059     0.00016183  0.5
  9304    -1.72581542    -1.72798024     0.00016181  0.5
  9305    -1.74371398    -1.72798280     0.00016180  0.5
  9306    -1.73552466    -1.72798402     0.00016178  0.5
  9307    -1.71771413    -1.72798235     0.00016176  0.5
  9308    -1.74356090    -1.72798488     0.00016175  0.5
  9309    -1.73879869    -1.72798664     0.00016174  0.5
  9310    -1.73763538    -1.72798821     0.00016172  0.5
  9311    -1.72230172    -1.72798728     0.00016170  0.5
  9312    -1.73235011    -1.72798799     0.00016167  0.5
  9313    -1.73820808    -1.72798965     0.00016165  0.5
  9314    -1.74349993    -1.72799217     0.00016165  0.5
  9315    -1.73342806    -1.72799305     0.00016162  0.5
  9316    -1.72366124    -1.72799235     0.00016160  0.5
  9317    -1.72265749    -1.72799148     0.00016157  0.5
  9318    -1.70964811    -1.72798851     0.00016157  0.5
  9319    -1.71857989    -1.72798698     0.00016156  0.5
  9320    -1.72147687    -1.72798593     0.00016153  0.5
  9321    -1.72035972    -1.72798469     0.00016151  0.5
  9322    -1.72395966    -1.72798404     0.00016149  0.5
  9323    -1.71382292    -1.72798174     0.00016148  0.5
  9324    -1.71848445    -1.72798021     0.00016146  0.5
  9325    -1.71281041    -1.72797775     0.00016145  0.5
  9326    -1.72754557    -1.72797768     0.00016142  0.5
  9327    -1.72260593    -1.72797681     0.00016140  0.5
  9328    -1.73031117    -1.72797719     0.00016138  0.5
  9329    -1.73610662    -1.72797850     0.00016135  0.5
  9330    -1.72356067    -1.72797779     0.00016133  0.5
  9331    -1.73846912    -1.72797949     0.00016131  0.5
  9332    -1.73774541    -1.72798107     0.00016129  0.5
  9333    -1.74625962    -1.72798402     0.00016130  0.5
  9334    -1.74811920    -1.72798728     0.00016130  0.5
  9335    -1.73222250    -1.72798796     0.00016128  0.5
  9336    -1.72405000    -1.72798733     0.00016125  0.5
  9337    -1.71069824    -1.72798453     0.00016125  0.5
  9338    -1.71081401    -1.72798176     0.00016125  0.5
  9339    -1.71872058    -1.72798026     0.00016123  0.5
  9340    -1.72625608    -1.72797998     0.00016120  0.5
  9341    -1.71566128    -1.72797799     0.00016119  0.5
  9342    -1.70956861    -1.72797502     0.00016119  0.5
  9343    -1.72317294    -1.72797424     0.00016117  0.5
  9344    -1.71441043    -1.72797205     0.00016116  0.5
  9345    -1.72979832    -1.72797235     0.00016113  0.5
  9346    -1.72844446    -1.72797242     0.00016110  0.5
  9347    -1.71654286    -1.72797058     0.00016109  0.5
  9348    -1.73407670    -1.72797157     0.00016107  0.5
  9349    -1.73830349    -1.72797323     0.00016105  0.5
  9350    -1.75222378    -1.72797714     0.00016107  0.5
  9351    -1.73902398    -1.72797892     0.00016105  0.5
  9352    -1.75825704    -1.72798381     0.00016110  0.5
  9353    -1.73114238    -1.72798432     0.00016108  0.5
  9354    -1.74275186    -1.72798670     0.00016107  0.5
  9355    -1.72794798    -1.72798669     0.00016104  0.5
  9356    -1.74077498    -1.72798875     0.00016103  0.5
  9357    -1.72564087    -1.72798837     0.00016100  0.5
  9358    -1.73172887    -1.72798898     0.00016098  0.5
  9359    -1.73376768    -1.72798991     0.00016096  0.5
  9360    -1.73527558    -1.72799108     0.00016093  0.5
  9361    -1.73652620    -1.72799245     0.00016091  0.5
  9362    -1.74443214    -1.72799510     0.00016091  0.5
  9363    -1.75327186    -1.72799917     0.00016094  0.5
  9364    -1.72949723    -1.72799941     0.00016091  0.5
  9365    -1.74362071    -1.72800192     0.00016090  0.5
  9366    -1.74662635    -1.72800492     0.00016091  0.5
  9367    -1.72241159    -1.72800402     0.00016088  0.5
  9368    -1.73180409    -1.72800463     0.00016086  0.5
  9369    -1.74644111    -1.72800759     0.00016086  0.5
  9370    -1.75142193    -1.72801136     0.00016088  0.5
  9371    -1.73476709    -1.72801245     0.00016086  0.5
  9372    -1.74010311    -1.72801439     0.00016084  0.5
  9373    -1.74032724    -1.72801637     0.00016083  0.5
  9374    -1.72846136    -1.72801644     0.00016080  0.5
  9375    -1.76586177    -1.72802252     0.00016089  0.5
  9376    -1.74784724    -1.72802570     0.00016090  0.5
  9377    -1.72856856    -1.72802579     0.00016087  0.5
  9378    -1.71024896    -1.72802294     0.00016087  0.5
  9379    -1.70026303    -1.72801848     0.00016091  0.5
  9380    -1.71290728    -1.72801605     0.00016090  0.5
  9381    -1.74146424    -1.72801821     0.00016089  0.5
  9382    -1.73289263    -1.72801899     0.00016086  0.5
  9383    -1.73614205    -1.72802030     0.00016084  0.5
  9384    -1.72556951    -1.72801990     0.00016082  0.5
  9385    -1.73542329    -1.72802109     0.00016080  0.5
  9386    -1.74798548    -1.72802429     0.00016080  0.5
  9387    -1.72682070    -1.72802410     0.00016078  0.5
  9388    -1.73102033    -1.72802458     0.00016075  0.5
  9389    -1.74123452    -1.72802670     0.00016074  0.5
  9390    -1.73418221    -1.72802768     0.00016072  0.5
  9391    -1.72136112    -1.72802662     0.00016069  0.5
  9392    -1.72351086    -1.72802589     0.00016067  0.5
  9393    -1.73455684    -1.72802694     0.00016065  0.5
  9394    -1.74496220    -1.72802965     0.00016065  0.5
  9395    -1.72792180    -1.72802963     0.00016062  0.5
  9396    -1.72752702    -1.72802955     0.00016059  0.5
  9397    -1.70943555    -1.72802658     0.00016060  0.5
  9398    -1.72872264    -1.72802669     0.00016057  0.5
  9399    -1.71821756    -1.72802512     0.00016055  0.5
  9400    -1.71328318    -1.72802276     0.00016054  0.5
  9401    -1.72807238    -1.72802277     0.00016052  0.5
  9402    -1.72467810    -1.72802223     0.00016049  0.5
  9403    -1.74165205    -1.72802441     0.00016048  0.5
  9404    -1.73560328    -1.72802562     0.00016046  0.5
  9405    -1.74750826    -1.72802874     0.00016047  0.5
  9406    -1.72420525    -1.72802813     0.00016044  0.5
  9407    -1.72625949    -1.72802784     0.00016042  0.5
  9408    -1.71814640    -1.72802627     0.00016040  0.5
  9409    -1.73025347    -1.72802662     0.00016037  0.5
  9410    -1.72806766    -1.72802663     0.00016035  0.5
  9411    -1.73252960    -1.72802735     0.00016032  0.5
  9412    -1.71440660    -1.72802517     0.00016031  0.5
  9413    -1.72013848    -1.72802391     0.00016029  0.5
  9414    -1.71980303    -1.72802260     0.00016027  0.5
  9415    -1.73269688    -1.72802335     0.00016025  0.5
  9416    -1.73524813    -1.72802450     0.00016023  0.5
  9417    -1.74023563    -1.72802645     0.00016021  0.5
  9418    -1.72553362    -1.72802605     0.00016019  0.5
  9419    -1.71336426    -1.72802371     0.00016018  0.5
  9420    -1.71537575    -1.72802169     0.00016017  0.5
  9421    -1.73632292    -1.72802302     0.00016015  0.5
  9422    -1.72743009    -1.72802292     0.00016012  0.5
  9423    -1.74744193    -1.72802602     0.00016012  0.5
  9424    -1.74740313    -1.72802911     0.00016013  0.5
  9425    -1.75630788    -1.72803361     0.00016017  0.5
  9426    -1.73253501    -1.72803433     0.00016014  0.5
  9427    -1.71940723    -1.72803296     0.00016012  0.5
  9428    -1.72609057    -1.72803265     0.00016010  0.5
  9429    -1.71346107    -1.72803033     0.00016009  0.5
  9430    -1.73191164    -1.72803094     0.00016007  0.5
  9431    -1.71763826    -1.72802929     0.00016005  0.5
  9432    -1.73238573    -1.72802998     0.00016002  0.5
  9433    -1.72483560    -1.72802948     0.00016000  0.5
  9434    -1.72622964    -1.72802919     0.00015997  0.5
  9435    -1.72327111    -1.72802843     0.00015995  0.5
  9436    -1.72193153    -1.72802746     0.00015993  0.5
  9437    -1.73929994    -1.72802925     0.00015991  0.5
  9438    -1.74480276    -1.72803192     0.00015991  0.5
  9439    -1.74904681    -1.72803526     0.00015992  0.5
  9440    -1.74606866    -1.72803813     0.00015992  0.5
  9441    -1.74215993    -1.72804038     0.00015991  0.5
  9442    -1.72833984    -1.72804042     0.00015988  0.5
  9443    -1.71171433    -1.72803783     0.00015988  0.5
  9444    -1.71044501    -1.72803503     0.00015988  0.5
  9445    -1.73247772    -1.72803574     0.00015986  0.5
  9446    -1.73427022    -1.72803673     0.00015983  0.5
  9447    -1.74090338    -1.72803877     0.00015982  0.5
  9448    -1.74001580    -1.72804067     0.00015981  0.5
  9449    -1.72218688    -1.72803975     0.00015978  0.5
  9450    -1.71987637    -1.72803845     0.00015976  0.5
  9451    -1.75374438    -1.72804253     0.00015979  0.5
  9452    -1.74014293    -1.72804445     0.00015978  0.5
  9453    -1.72962895    -1.72804470     0.00015975  0.5
  9454    -1.72347989    -1.72804398     0.00015973  0.5
  9455    -1.72721809    -1.72804385     0.00015970  0.5
  9456    -1.73284406    -1.72804461     0.00015968  0.5
  9457    -1.73468411    -1.72804566     0.00015966  0.5
  9458    -1.72675264    -1.72804545     0.00015963  0.5
  9459    -1.73624652    -1.72804675     0.00015961  0.5
  9460    -1.74892730    -1.72805006     0.00015962  0.5
  9461    -1.75566813    -1.72805444     0.00015966  0.5
  9462    -1.72504851    -1.72805396     0.00015963  0.5
  9463    -1.73911326    -1.72805572     0.00015962  0.5
  9464    -1.72713143    -1.72805557     0.00015959  0.5
  9465    -1.73176270    -1.72805616     0.00015957  0.5
  9466    -1.73009010    -1.72805648     0.00015954  0.5
  9467    -1.71821587    -1.72805492     0.00015952  0.5
  9468    -1.71401286    -1.72805270     0.00015951  0.5
  9469    -1.71817846    -1.72805114     0.00015950  0.5
  9470    -1.73359068    -1.72805201     0.00015947  0.5
  9471    -1.72063193    -1.72805084     0.00015945  0.5
  9472    -1.72125221    -1.72804976     0.00015943  0.5
  9473    -1.73926207    -1.72805154     0.00015942  0.5
  9474    -1.74389520    -1.72805404     0.00015941  0.5
  9475    -1.72564142    -1.72805366     0.00015939  0.5
  9476    -1.71394673    -1.72805143     0.00015938  0.5
  9477    -1.73601924    -1.72805269     0.00015936  0.5
  9478    -1.71969315    -1.72805137     0.00015934  0.5
  9479    -1.72426501    -1.72805077     0.00015931  0.5
  9480    -1.71395025    -1.72804854     0.00015930  0.5
  9481    -1.74865375    -1.72805180     0.00015931  0.5
  9482    -1.75426146    -1.72805594     0.00015934  0.5
  9483    -1.74741333    -1.72805899     0.00015934  0.5
  9484    -1.74447389    -1.72806158     0.00015934  0.5
  9485    -1.74401276    -1.72806410     0.00015933  0.5
  9486    -1.74366677    -1.72806656     0.00015933  0.5
  9487    -1.73702205    -1.72806798     0.00015931  0.5
  9488    -1.72003763    -1.72806671     0.00015929  0.5
  9489    -1.71279156    -1.72806430     0.00015928  0.5
  9490    -1.71145231    -1.72806168     0.00015928  0.5
  9491    -1.71669753    -1.72805989     0.00015926  0.5
  9492    -1.71554765    -1.72805792     0.00015925  0.5
  9493    -1.72557319    -1.72805752     0.00015923  0.5
  9494    -1.72325677    -1.72805677     0.00015920  0.5
  9495    -1.72957068    -1.72805701     0.00015918  0.5
  9496    -1.72024371    -1.72805577     0.00015916  0.5
  9497    -1.71541486    -1.72805378     0.00015914  0.5
  9498    -1.74444590    -1.72805637     0.00015914  0.5
  9499    -1.73059388    -1.72805676     0.00015912  0.5
  9500    -1.73851907    -1.72805841     0.00015910  0.5
  9501    -1.74564144    -1.72806118     0.00015910  0.5
  9502    -1.75522692    -1.72806546     0.00015913  0.5
  9503    -1.76008244    -1.72807050     0.00015919  0.5
  9504    -1.75759395    -1.72807514     0.00015923  0.5
  9505    -1.73913208    -1.72807688     0.00015921  0.5
  9506    -1.75067780    -1.72808044     0.00015923  0.5
  9507    -1.73509815    -1.72808154     0.00015921  0.5
  9508    -1.72312376    -1.72808076     0.00015918  0.5
  9509    -1.73435433    -1.72808175     0.00015916  0.5
  9510    -1.72265277    -1.72808090     0.00015914  0.5
  9511    -1.72522957    -1.72808045     0.00015911  0.5
  9512    -1.71947141    -1.72807910     0.00015909  0.5
  9513    -1.72848118    -1.72807916     0.00015907  0.5
  9514    -1.74850893    -1.72808237     0.00015908  0.5
  9515    -1.72836843    -1.72808241     0.00015905  0.5
  9516    -1.74028015    -1.72808433     0.00015904  0.5
