#b - Mb - M - sigM
  779     256.0000000     255.8043558       0.0277589
  780     256.0000000     255.8046931       0.0277131
  781     256.0000000     255.8050293       0.0276674
  782     256.0000000     255.8053643       0.0276219
  783     256.0000000     255.8056981       0.0275765
  784     255.7400000     255.8055856       0.0275536
  785     256.0000000     255.8059179       0.0275085
  786     256.0000000     255.8062491       0.0274636
  787     255.6520000     255.8059864       0.0274485
  788     256.0000000     255.8063163       0.0274038
  789     256.0000000     255.8066452       0.0273592
  790     256.0000000     255.8069729       0.0273148
  791     256.0000000     255.8072995       0.0272705
  792     255.4440000     255.8066858       0.0272734
  793     253.4800000     255.8027622       0.0276403
  794     254.8240000     255.8011145       0.0276925
  795     256.0000000     255.8014487       0.0276479
  796     256.0000000     255.8017819       0.0276035
  797     256.0000000     255.8021139       0.0275593
  798     256.0000000     255.8024448       0.0275152
  799     256.0000000     255.8027746       0.0274712
  800     256.0000000     255.8031033       0.0274274
  801     256.0000000     255.8034309       0.0273838
  802     256.0000000     255.8037575       0.0273402
  803     256.0000000     255.8040829       0.0272968
  804     256.0000000     255.8044073       0.0272535
  805     256.0000000     255.8047306       0.0272104
  806     256.0000000     255.8050528       0.0271674
  807     256.0000000     255.8053740       0.0271246
  808     256.0000000     255.8056941       0.0270818
  809     256.0000000     255.8060131       0.0270392
  810     256.0000000     255.8063311       0.0269968
  811     256.0000000     255.8066481       0.0269545
  812     256.0000000     255.8069641       0.0269123
  813     255.9540000     255.8072039       0.0268739
  814     254.2880000     255.8047296       0.0269680
  815     256.0000000     255.8050472       0.0269261
  816     256.0000000     255.8053636       0.0268842
  817     255.9100000     255.8055332       0.0268496
  818     255.0500000     255.8043107       0.0268826
  819     255.8560000     255.8043942       0.0268523
  820     256.0000000     255.8047097       0.0268108
  821     255.5880000     255.8043607       0.0268016
  822     256.0000000     255.8046752       0.0267603
  823     254.7540000     255.8029888       0.0268156
  824     256.0000000     255.8033045       0.0267745
  825     256.0000000     255.8036192       0.0267335
  826     255.7600000     255.8035495       0.0267111
  827     254.7880000     255.8019298       0.0268002
  828     254.7580000     255.8002675       0.0268535
  829     256.0000000     255.8005851       0.0268127
  830     255.0960000     255.7994667       0.0268400
  831     255.6960000     255.7993027       0.0268221
  832     256.0000000     255.7996203       0.0267816
  833     256.0000000     255.7999368       0.0267411
  834     256.0000000     255.8002524       0.0267008
  835     256.0000000     255.8005669       0.0266606
  836     256.0000000     255.8008805       0.0266205
  837     255.9580000     255.8011272       0.0265837
  838     255.5880000     255.8007931       0.0265744
  839     255.3280000     255.8000532       0.0265843
  840     256.0000000     255.8003656       0.0265445
  841     256.0000000     255.8006771       0.0265050
  842     255.5020000     255.8002118       0.0265020
  843     255.9960000     255.8005163       0.0264629
  844     256.0000000     255.8008261       0.0264236
  845     256.0000000     255.8011349       0.0263845
  846     256.0000000     255.8014427       0.0263454
  847     256.0000000     255.8017496       0.0263065
  848     254.4980000     255.7997377       0.0264713
  849     255.8300000     255.7997843       0.0264446
  850     256.0000000     255.8000923       0.0264057
  851     256.0000000     255.8003994       0.0263669
  852     256.0000000     255.8007055       0.0263282
  853     256.0000000     255.8010107       0.0262897
  854     256.0000000     255.8013150       0.0262512
  855     256.0000000     255.8016183       0.0262129
  856     256.0000000     255.8019207       0.0261747
  857     255.6580000     255.8017017       0.0261609
  858     256.0000000     255.8020030       0.0261229
  859     256.0000000     255.8023035       0.0260850
  860     256.0000000     255.8026030       0.0260472
  861     256.0000000     255.8029017       0.0260095
  862     256.0000000     255.8031994       0.0259719
  863     256.0000000     255.8034962       0.0259344
