# ib - T - <M>b - <M> - sigma_M
   7360 1.00  0.04796625  0.10075754  0.00046858
   7370 1.00  0.04782915  0.10065569  0.00046881
   7380 1.00  0.04704136  0.10056419  0.00046884
   7390 1.00  0.03610958  0.10045689  0.00046920
   7400 1.00  0.03083465  0.10033896  0.00046982
   7410 1.00  0.03984892  0.10022113  0.00047043
   7420 1.00  0.03657039  0.10011061  0.00047086
   7430 1.00  0.03989763  0.09999327  0.00047145
   7440 1.00  0.04122928  0.09988415  0.00047185
   7450 1.00  0.03498872  0.09977611  0.00047223
   7460 1.00  0.03291177  0.09965367  0.00047295
   7470 1.00  0.02489241  0.09953001  0.00047370
   7480 1.00  0.02791386  0.09939450  0.00047477
   7490 1.00  0.02705901  0.09926193  0.00047576
   7500 1.00  0.02659148  0.09913460  0.00047660
   7510 1.00  0.01985560  0.09900135  0.00047760
   7520 1.00  0.02410298  0.09886914  0.00047856
   7530 1.00  0.02179236  0.09872608  0.00047983
   7540 1.00  0.02774099  0.09859624  0.00048072
   7550 1.00  0.04844748  0.09848647  0.00048112
   7560 1.00  0.04655190  0.09839379  0.00048115
   7570 1.00  0.05991912  0.09831293  0.00048097
   7580 1.00  0.05940297  0.09823884  0.00048068
   7590 1.00  0.05293909  0.09815752  0.00048051
   7600 1.00  0.05594637  0.09807720  0.00048032
   7610 1.00  0.05280641  0.09800251  0.00048005
   7620 1.00  0.04912867  0.09791989  0.00047990
   7630 1.00  0.04901704  0.09782870  0.00047992
   7640 1.00  0.04715446  0.09773358  0.00048002
   7650 1.00  0.04481070  0.09764123  0.00048005
   7660 1.00  0.04471055  0.09755256  0.00048003
   7670 1.00  0.04189466  0.09745754  0.00048012
   7680 1.00  0.03553828  0.09735257  0.00048043
   7690 1.00  0.03792601  0.09724465  0.00048080
   7700 1.00  0.04514710  0.09714014  0.00048109
   7710 1.00  0.04968210  0.09705225  0.00048105
   7720 1.00  0.04691212  0.09696631  0.00048098
   7730 1.00  0.05116879  0.09688516  0.00048083
   7740 1.00  0.04750071  0.09680704  0.00048063
   7750 1.00  0.05088524  0.09672599  0.00048048
   7760 1.00  0.05543661  0.09664897  0.00048026
   7770 1.00  0.06590489  0.09659073  0.00047978
   7780 1.00  0.05584229  0.09653720  0.00047926
   7790 1.00  0.06230792  0.09647097  0.00047889
   7800 1.00  0.05254742  0.09639719  0.00047864
   7810 1.00  0.04660030  0.09631968  0.00047844
   7820 1.00  0.04463796  0.09623212  0.00047842
   7830 1.00  0.02984554  0.09612932  0.00047871
   7840 1.00  0.04813849  0.09603735  0.00047878
   7850 1.00  0.03984945  0.09594192  0.00047892
   7860 1.00  0.05171922  0.09585564  0.00047888
   7870 1.00  0.07050762  0.09579714  0.00047843
   7880 1.00  0.05626743  0.09573657  0.00047801
   7890 1.00  0.06223038  0.09567853  0.00047755
   7900 1.00  0.06142218  0.09561853  0.00047712
   7910 1.00  0.06547573  0.09556391  0.00047663
   7920 1.00  0.05675752  0.09550572  0.00047618
   7930 1.00  0.08004926  0.09546445  0.00047557
   7940 1.00  0.07927740  0.09543678  0.00047486
   7950 1.00  0.06900265  0.09539232  0.00047427
   7960 1.00  0.06980223  0.09535282  0.00047364
   7970 1.00  0.07184143  0.09530932  0.00047305
   7980 1.00  0.07128374  0.09525938  0.00047253
   7990 1.00  0.05830747  0.09521265  0.00047198
   8000 1.00  0.06719552  0.09515637  0.00047153
   8010 1.00  0.08062207  0.09512233  0.00047087
   8020 1.00  0.07866758  0.09509714  0.00047015
   8030 1.00  0.08020737  0.09506497  0.00046949
   8040 1.00  0.09136503  0.09505830  0.00046872
   8050 1.00  0.09084423  0.09505506  0.00046795
   8060 1.00  0.08918554  0.09504442  0.00046719
   8070 1.00  0.08616235  0.09503419  0.00046643
   8080 1.00  0.07577689  0.09501032  0.00046573
   8090 1.00  0.07416508  0.09498200  0.00046505
   8100 1.00  0.07497404  0.09494682  0.00046442
   8110 1.00  0.07365973  0.09491106  0.00046380
   8120 1.00  0.07125255  0.09487248  0.00046321
   8130 1.00  0.07782546  0.09483966  0.00046257
   8140 1.00  0.07406127  0.09480114  0.00046198
   8150 1.00  0.07538548  0.09476971  0.00046134
   8160 1.00  0.08012876  0.09474212  0.00046068
   8170 1.00  0.06979468  0.09470739  0.00046006
   8180 1.00  0.07154338  0.09465937  0.00045957
   8190 1.00  0.07247223  0.09462318  0.00045897
   8200 1.00  0.08619496  0.09460004  0.00045830
   8210 1.00  0.09158675  0.09459170  0.00045757
   8220 1.00  0.08817161  0.09458217  0.00045685
   8230 1.00  0.09048839  0.09457459  0.00045612
   8240 1.00  0.09032554  0.09456666  0.00045541
   8250 1.00  0.09332788  0.09456054  0.00045468
   8260 1.00  0.08160765  0.09454443  0.00045399
   8270 1.00  0.09102111  0.09452789  0.00045331
   8280 1.00  0.09463327  0.09452721  0.00045259
   8290 1.00  0.09585064  0.09452949  0.00045187
   8300 1.00  0.09824319  0.09453595  0.00045115
   8310 1.00  0.09246190  0.09453914  0.00045044
   8320 1.00  0.10109873  0.09454385  0.00044974
   8330 1.00  0.09507193  0.09455208  0.00044903
   8340 1.00  0.08682479  0.09454315  0.00044834
   8350 1.00  0.09448867  0.09454075  0.00044763
   8360 1.00  0.09609551  0.09454316  0.00044693
   8370 1.00  0.09685249  0.09454622  0.00044623
   8380 1.00  0.10283304  0.09455426  0.00044554
   8390 1.00  0.10123820  0.09456337  0.00044485
   8400 1.00  0.10735231  0.09457873  0.00044418
   8410 1.00  0.10469968  0.09459548  0.00044352
   8420 1.00  0.10623586  0.09461437  0.00044287
   8430 1.00  0.10697575  0.09463338  0.00044222
   8440 1.00  0.10473840  0.09465001  0.00044157
   8450 1.00  0.10569922  0.09466739  0.00044092
   8460 1.00  0.10786994  0.09468536  0.00044027
   8470 1.00  0.10988539  0.09470720  0.00043965
   8480 1.00  0.11093208  0.09473109  0.00043903
   8490 1.00  0.10995421  0.09475465  0.00043842
   8500 1.00  0.10949302  0.09477763  0.00043781
   8510 1.00  0.10915351  0.09479962  0.00043719
   8520 1.00  0.10856054  0.09482065  0.00043657
   8530 1.00  0.10850670  0.09484117  0.00043595
   8540 1.00  0.10853099  0.09486247  0.00043534
   8550 1.00  0.10823433  0.09488335  0.00043472
   8560 1.00  0.10965373  0.09490482  0.00043411
   8570 1.00  0.10961811  0.09492703  0.00043351
   8580 1.00  0.10934054  0.09494918  0.00043291
   8590 1.00  0.10847107  0.09497020  0.00043230
   8600 1.00  0.10856674  0.09499091  0.00043169
   8610 1.00  0.10822651  0.09501124  0.00043109
   8620 1.00  0.10783023  0.09503089  0.00043048
   8630 1.00  0.10804178  0.09505017  0.00042988
   8640 1.00  0.10784554  0.09506959  0.00042927
   8650 1.00  0.10751820  0.09508854  0.00042867
   8660 1.00  0.10785713  0.09510752  0.00042807
   8670 1.00  0.10761953  0.09512648  0.00042747
   8680 1.00  0.10789477  0.09514536  0.00042687
   8690 1.00  0.10806397  0.09516452  0.00042628
   8700 1.00  0.10799599  0.09518377  0.00042568
   8710 1.00  0.10783547  0.09520268  0.00042509
   8720 1.00  0.10795210  0.09522155  0.00042450
   8730 1.00  0.10780381  0.09524038  0.00042391
   8740 1.00  0.10774968  0.09525893  0.00042332
   8750 1.00  0.10777479  0.09527753  0.00042274
   8760 1.00  0.10791692  0.09529610  0.00042215
   8770 1.00  0.10790076  0.09531479  0.00042157
   8780 1.00  0.10799840  0.09533342  0.00042099
   8790 1.00  0.10808440  0.09535212  0.00042041
   8800 1.00  0.10810400  0.09537086  0.00041983
   8810 1.00  0.10815504  0.09538958  0.00041926
   8820 1.00  0.10823544  0.09540835  0.00041869
   8830 1.00  0.10819592  0.09542707  0.00041812
   8840 1.00  0.10820860  0.09544574  0.00041755
   8850 1.00  0.10826618  0.09546441  0.00041698
   8860 1.00  0.10825806  0.09548306  0.00041641
   8870 1.00  0.10823916  0.09550160  0.00041585
   8880 1.00  0.10823802  0.09552013  0.00041529
   8890 1.00  0.10824516  0.09553859  0.00041472
   8900 1.00  0.10824718  0.09555700  0.00041416
   8910 1.00  0.10823993  0.09557537  0.00041360
   8920 1.00  0.10825068  0.09559367  0.00041305
   8930 1.00  0.10828264  0.09561196  0.00041249
   8940 1.00  0.10825956  0.09563019  0.00041194
   8950 1.00  0.10827737  0.09564837  0.00041139
   8960 1.00  0.10827095  0.09566651  0.00041083
   8970 1.00  0.10826524  0.09568459  0.00041029
   8980 1.00  0.10826887  0.09570261  0.00040974
   8990 1.00  0.10827668  0.09572059  0.00040919
   9000 1.00  0.10828051  0.09573853  0.00040865
   9010 1.00  0.10828583  0.09575642  0.00040810
   9020 1.00  0.10828972  0.09577427  0.00040756
   9030 1.00  0.10829708  0.09579208  0.00040702
   9040 1.00  0.10830106  0.09580984  0.00040648
   9050 1.00  0.10829412  0.09582755  0.00040594
   9060 1.00  0.10829407  0.09584521  0.00040540
   9070 1.00  0.10829060  0.09586281  0.00040487
   9080 1.00  0.10828655  0.09588036  0.00040434
   9090 1.00  0.10828429  0.09589785  0.00040380
   9100 1.00  0.10828406  0.09591530  0.00040327
   9110 1.00  0.10828179  0.09593269  0.00040274
   9120 1.00  0.10828519  0.09595004  0.00040221
   9130 1.00  0.10828402  0.09596733  0.00040169
   9140 1.00  0.10828288  0.09598458  0.00040116
   9150 1.00  0.10828235  0.09600178  0.00040064
   9160 1.00  0.10828677  0.09601893  0.00040012
   9170 1.00  0.10828473  0.09603604  0.00039959
   9180 1.00  0.10828557  0.09605309  0.00039907
   9190 1.00  0.10828536  0.09607011  0.00039856
   9200 1.00  0.10828700  0.09608707  0.00039804
   9210 1.00  0.10828596  0.09610399  0.00039752
   9220 1.00  0.10828704  0.09612086  0.00039701
   9230 1.00  0.10828671  0.09613768  0.00039649
   9240 1.00  0.10828575  0.09615446  0.00039598
   9250 1.00  0.10828682  0.09617119  0.00039547
   9260 1.00  0.10828596  0.09618788  0.00039496
   9270 1.00  0.10828620  0.09620452  0.00039445
   9280 1.00  0.10828579  0.09622111  0.00039395
   9290 1.00  0.10828607  0.09623766  0.00039344
   9300 1.00  0.10828606  0.09625416  0.00039294
   9310 1.00  0.10828549  0.09627062  0.00039243
   9320 1.00  0.10828537  0.09628703  0.00039193
   9330 1.00  0.10828548  0.09630339  0.00039143
   9340 1.00  0.10828559  0.09631972  0.00039093
   9350 1.00  0.10828508  0.09633599  0.00039043
   9360 1.00  0.10828516  0.09635223  0.00038994
   9370 1.00  0.10828520  0.09636842  0.00038944
   9380 1.00  0.10828555  0.09638456  0.00038895
   9390 1.00  0.10828566  0.09640066  0.00038846
   9400 1.00  0.10828558  0.09641672  0.00038796
   9410 1.00  0.10828568  0.09643274  0.00038747
   9420 1.00  0.10828577  0.09644871  0.00038698
   9430 1.00  0.10828581  0.09646464  0.00038650
   9440 1.00  0.10828578  0.09648052  0.00038601
   9450 1.00  0.10828588  0.09649637  0.00038552
   9460 1.00  0.10828587  0.09651217  0.00038504
   9470 1.00  0.10828582  0.09652793  0.00038456
   9480 1.00  0.10828579  0.09654365  0.00038407
   9490 1.00  0.10828575  0.09655932  0.00038359
   9500 1.00  0.10828580  0.09657495  0.00038311
   9510 1.00  0.10828576  0.09659055  0.00038264
   9520 1.00  0.10828577  0.09660610  0.00038216
   9530 1.00  0.10828569  0.09662160  0.00038168
   9540 1.00  0.10828567  0.09663707  0.00038121
   9550 1.00  0.10828567  0.09665250  0.00038073
   9560 1.00  0.10828567  0.09666788  0.00038026
   9570 1.00  0.10828565  0.09668323  0.00037979
   9580 1.00  0.10828563  0.09669853  0.00037932
   9590 1.00  0.10828565  0.09671380  0.00037885
   9600 1.00  0.10828565  0.09672902  0.00037838
   9610 1.00  0.10828565  0.09674421  0.00037792
   9620 1.00  0.10828565  0.09675935  0.00037745
   9630 1.00  0.10828566  0.09677446  0.00037699
   9640 1.00  0.10828566  0.09678952  0.00037652
   9650 1.00  0.10828567  0.09680455  0.00037606
   9660 1.00  0.10828564  0.09681953  0.00037560
   9670 1.00  0.10828564  0.09683448  0.00037514
   9680 1.00  0.10828564  0.09684939  0.00037468
   9690 1.00  0.10828564  0.09686426  0.00037422
   9700 1.00  0.10828564  0.09687909  0.00037377
   9710 1.00  0.10828564  0.09689388  0.00037331
   9720 1.00  0.10828564  0.09690864  0.00037286
   9730 1.00  0.10828564  0.09692335  0.00037240
   9740 1.00  0.10828564  0.09693803  0.00037195
   9750 1.00  0.10828563  0.09695267  0.00037150
   9760 1.00  0.10828563  0.09696727  0.00037105
   9770 1.00  0.10828563  0.09698184  0.00037060
   9780 1.00  0.10828564  0.09699637  0.00037015
   9790 1.00  0.10828564  0.09701086  0.00036971
   9800 1.00  0.10828564  0.09702531  0.00036926
   9810 1.00  0.10828564  0.09703972  0.00036882
   9820 1.00  0.10828563  0.09705410  0.00036837
   9830 1.00  0.10828563  0.09706845  0.00036793
   9840 1.00  0.10828563  0.09708275  0.00036749
   9850 1.00  0.10828563  0.09709702  0.00036705
   9860 1.00  0.10828563  0.09711125  0.00036661
   9870 1.00  0.10828563  0.09712545  0.00036617
   9880 1.00  0.10828563  0.09713961  0.00036573
   9890 1.00  0.10828563  0.09715374  0.00036530
   9900 1.00  0.10828563  0.09716783  0.00036486
   9910 1.00  0.10828563  0.09718188  0.00036443
   9920 1.00  0.10828563  0.09719590  0.00036400
   9930 1.00  0.10828563  0.09720988  0.00036356
   9940 1.00  0.10828563  0.09722383  0.00036313
   9950 1.00  0.10828563  0.09723774  0.00036270
   9960 1.00  0.10828563  0.09725162  0.00036227
   9970 1.00  0.10828563  0.09726546  0.00036185
   9980 1.00  0.10828563  0.09727927  0.00036142
   9990 1.00  0.10828563  0.09729304  0.00036099
  10000 1.00  0.10828563  0.09730678  0.00036057

  12000 1.01  0.16962600  0.16962600  0.00000000
  12010 1.01  0.16750562  0.16498564  0.00103472
  12020 1.01  0.17452108  0.16659781  0.00083662
  12030 1.01  0.16555032  0.16780051  0.00072309
  12040 1.01  0.15714288  0.16567361  0.00082407
  12050 1.01  0.16326154  0.16437555  0.00077523
  12060 1.01  0.16575798  0.16422684  0.00065860
  12070 1.01  0.17725960  0.16508716  0.00064195
  12080 1.01  0.17532515  0.16681393  0.00076578
  12090 1.01  0.16402036  0.16729203  0.00071085
  12100 1.01  0.16945241  0.16745216  0.00064987
  12110 1.01  0.15041813  0.16643775  0.00067515
  12120 1.01  0.14388143  0.16495187  0.00077452
  12130 1.01  0.15385803  0.16388593  0.00078824
  12140 1.01  0.16534036  0.16364839  0.00073761
  12150 1.01  0.16934651  0.16380935  0.00069244
  12160 1.01  0.15962136  0.16376667  0.00065391
  12170 1.01  0.16515630  0.16355213  0.00062141
  12180 1.01  0.17062879  0.16379461  0.00059505
  12190 1.01  0.17233712  0.16415968  0.00057572
  12200 1.01  0.16108144  0.16434099  0.00055145
  12210 1.01  0.17462809  0.16467884  0.00053911
  12220 1.01  0.15967793  0.16483289  0.00052000
  12230 1.01  0.15989334  0.16476436  0.00049920
  12240 1.01  0.16270378  0.16472041  0.00047956
  12250 1.01  0.16879725  0.16466021  0.00046301
  12260 1.01  0.16045470  0.16458600  0.00044740
  12270 1.01  0.16159744  0.16444848  0.00043398
  12280 1.01  0.16561875  0.16441721  0.00041994
  12290 1.01  0.17167768  0.16457269  0.00040873
  12300 1.01  0.16519651  0.16468495  0.00039751
  12310 1.01  0.17611764  0.16502828  0.00039993
  12320 1.01  0.17550876  0.16529988  0.00039766
  12330 1.01  0.17271091  0.16548662  0.00039035
  12340 1.01  0.17255441  0.16563108  0.00038257
  12350 1.01  0.17517483  0.16598250  0.00038929
  12360 1.01  0.19489577  0.16652703  0.00041731
  12370 1.01  0.17527259  0.16692756  0.00042670
  12380 1.01  0.17576750  0.16713379  0.00042092
  12390 1.01  0.17034153  0.16730966  0.00041425
  12400 1.01  0.17062905  0.16739297  0.00040523
  12410 1.01  0.15160855  0.16721401  0.00040211
  12420 1.01  0.14780915  0.16682492  0.00041181
  12430 1.01  0.15340841  0.16645757  0.00041850
  12440 1.01  0.14211665  0.16602999  0.00043127
  12450 1.01  0.14513037  0.16553622  0.00044925
  12460 1.01  0.14929537  0.16509132  0.00046120
  12470 1.01  0.14562998  0.16471283  0.00046680
  12480 1.01  0.15436749  0.16438485  0.00046884
  12490 1.01  0.15748349  0.16418184  0.00046402
  12500 1.01  0.14830553  0.16402139  0.00045911
  12510 1.01  0.15178193  0.16371681  0.00046021
  12520 1.01  0.15570490  0.16354244  0.00045504
  12530 1.01  0.16427418  0.16352919  0.00044728
  12540 1.01  0.16158526  0.16355975  0.00043928
  12550 1.01  0.16194767  0.16349142  0.00043211
  12560 1.01  0.15948351  0.16343154  0.00042490
  12570 1.01  0.15717375  0.16329916  0.00041965
  12580 1.01  0.15021466  0.16314371  0.00041609
  12590 1.01  0.15106392  0.16289415  0.00041665
  12600 1.01  0.14924800  0.16266377  0.00041615
  12610 1.01  0.13695159  0.16227393  0.00042768
  12620 1.01  0.11860261  0.16167398  0.00046182
  12630 1.01  0.13397775  0.16114341  0.00048465
  12640 1.01  0.13693533  0.16072547  0.00049483
  12650 1.01  0.13954911  0.16042529  0.00049653
  12660 1.01  0.14324553  0.16014987  0.00049665
  12670 1.01  0.14115131  0.15992941  0.00049428
  12680 1.01  0.14931854  0.15973273  0.00049140
  12690 1.01  0.15086708  0.15961379  0.00048583
  12700 1.01  0.15840607  0.15951390  0.00048019
  12710 1.01  0.15106592  0.15945306  0.00047398
  12720 1.01  0.14965650  0.15936647  0.00046827
  12730 1.01  0.14816083  0.15927386  0.00046295
  12740 1.01  0.14444198  0.15910881  0.00045980
  12750 1.01  0.14095399  0.15891725  0.00045773
  12760 1.01  0.14652913  0.15872942  0.00045564
  12770 1.01  0.15188771  0.15860901  0.00045139
  12780 1.01  0.16039391  0.15859241  0.00044572
  12790 1.01  0.15313617  0.15861384  0.00044039
  12800 1.01  0.15896175  0.15862661  0.00043500
  12810 1.01  0.15602260  0.15857346  0.00043001
  12820 1.01  0.15916907  0.15857258  0.00042481
  12830 1.01  0.16308679  0.15866756  0.00042107
  12840 1.01  0.16060537  0.15869510  0.00041631
  12850 1.01  0.16240884  0.15866956  0.00041162
  12860 1.01  0.15113919  0.15862725  0.00040718
  12870 1.01  0.13258136  0.15839101  0.00040958
  12880 1.01  0.13545910  0.15808421  0.00041638
  12890 1.01  0.12142342  0.15775665  0.00042475
  12900 1.01  0.12682056  0.15741020  0.00043414
  12910 1.01  0.12778010  0.15709081  0.00044107
  12920 1.01  0.12153021  0.15681366  0.00044522
  12930 1.01  0.12331872  0.15644118  0.00045582
  12940 1.01  0.12673468  0.15611023  0.00046292
  12950 1.01  0.13152770  0.15581429  0.00046753
  12960 1.01  0.14077633  0.15559919  0.00046774
  12970 1.01  0.13443599  0.15547720  0.00046485
  12980 1.01  0.12662651  0.15524361  0.00046611
  12990 1.01  0.12133063  0.15490865  0.00047336
  13000 1.01  0.11090323  0.15451658  0.00048469
  13010 1.01  0.09867948  0.15399544  0.00050731
  13020 1.01  0.09868938  0.15348286  0.00052762
  13030 1.01  0.08829798  0.15288828  0.00055507
  13040 1.01  0.08860753  0.15228648  0.00058146
  13050 1.01  0.09223278  0.15170907  0.00060394
  13060 1.01  0.08896805  0.15112841  0.00062555
  13070 1.01  0.09385845  0.15057921  0.00064340
  13080 1.01  0.08179933  0.15000623  0.00066261
  13090 1.01  0.07887685  0.14937472  0.00068599
  13100 1.01  0.07301237  0.14871170  0.00071110
  13110 1.01  0.06824975  0.14802416  0.00073720
  13120 1.01  0.06270564  0.14725478  0.00076983
  13130 1.01  0.06428781  0.14652758  0.00079666
  13140 1.01  0.06440323  0.14580499  0.00082182
  13150 1.01  0.05893147  0.14506648  0.00084722
  13160 1.01  0.07056356  0.14439257  0.00086645
  13170 1.01  0.05735058  0.14370442  0.00088601
