# ib - T - <M>b - <M> - sigma_M
   7320 1.00  0.23248196  0.22321979  0.00047958
   7330 1.00  0.24633938  0.22324232  0.00047875
   7340 1.00  0.24684820  0.22327741  0.00047799
   7350 1.00  0.26383423  0.22334411  0.00047756
   7360 1.00  0.24823476  0.22340655  0.00047709
   7370 1.00  0.23419759  0.22344693  0.00047638
   7380 1.00  0.23584039  0.22346062  0.00047552
   7390 1.00  0.23990295  0.22349205  0.00047475
   7400 1.00  0.23729201  0.22351082  0.00047391
   7410 1.00  0.23332383  0.22353375  0.00047309
   7420 1.00  0.24047384  0.22356673  0.00047233
   7430 1.00  0.23097952  0.22359224  0.00047153
   7440 1.00  0.23884540  0.22362119  0.00047076
   7450 1.00  0.24135820  0.22365125  0.00047001
   7460 1.00  0.24411220  0.22368736  0.00046929
   7470 1.00  0.24838060  0.22372348  0.00046857
   7480 1.00  0.23486892  0.22375493  0.00046782
   7490 1.00  0.23926789  0.22377324  0.00046701
   7500 1.00  0.25439397  0.22381978  0.00046641
   7510 1.00  0.25240716  0.22387734  0.00046593
   7520 1.00  0.24267029  0.22391807  0.00046527
   7530 1.00  0.24458789  0.22396082  0.00046462
   7540 1.00  0.23379687  0.22398057  0.00046383
   7550 1.00  0.23420509  0.22400659  0.00046307
   7560 1.00  0.25505717  0.22404391  0.00046241
   7570 1.00  0.24448668  0.22408978  0.00046181
   7580 1.00  0.24703236  0.22412039  0.00046109
   7590 1.00  0.23523105  0.22414001  0.00046031
   7600 1.00  0.21699084  0.22413708  0.00045950
   7610 1.00  0.21294126  0.22412183  0.00045871
   7620 1.00  0.20819813  0.22409213  0.00045800
   7630 1.00  0.22859648  0.22408746  0.00045720
   7640 1.00  0.23520977  0.22409971  0.00045641
   7650 1.00  0.23209459  0.22411674  0.00045564
   7660 1.00  0.24521258  0.22413457  0.00045488
   7670 1.00  0.25596078  0.22418008  0.00045431
   7680 1.00  0.23640459  0.22421228  0.00045363
   7690 1.00  0.22393827  0.22421643  0.00045284
   7700 1.00  0.21911607  0.22420418  0.00045207
   7710 1.00  0.20351511  0.22418216  0.00045134
   7720 1.00  0.19366681  0.22413306  0.00045082
   7730 1.00  0.19630566  0.22408239  0.00045032
   7740 1.00  0.20944486  0.22404906  0.00044966
   7750 1.00  0.22057746  0.22403503  0.00044891
   7760 1.00  0.20758882  0.22401577  0.00044817
   7770 1.00  0.20668453  0.22398430  0.00044751
   7780 1.00  0.19014335  0.22393313  0.00044703
   7790 1.00  0.19813313  0.22388805  0.00044649
   7800 1.00  0.19510739  0.22384298  0.00044595
   7810 1.00  0.18736023  0.22378303  0.00044559
   7820 1.00  0.20606908  0.22374014  0.00044503
   7830 1.00  0.20999191  0.22372161  0.00044431
   7840 1.00  0.21752198  0.22371119  0.00044357
   7850 1.00  0.21987431  0.22369529  0.00044284
   7860 1.00  0.22634315  0.22370490  0.00044210
   7870 1.00  0.24206719  0.22372126  0.00044138
   7880 1.00  0.23021363  0.22374025  0.00044069
   7890 1.00  0.22724169  0.22374370  0.00043994
   7900 1.00  0.20827985  0.22373537  0.00043922
   7910 1.00  0.20520684  0.22369630  0.00043865
   7920 1.00  0.20816655  0.22367129  0.00043799
   7930 1.00  0.21704570  0.22366050  0.00043727
   7940 1.00  0.20101553  0.22362921  0.00043665
   7950 1.00  0.18694528  0.22357758  0.00043623
   7960 1.00  0.18146842  0.22350004  0.00043619
   7970 1.00  0.16946978  0.22342629  0.00043609
   7980 1.00  0.17674697  0.22334740  0.00043607
   7990 1.00  0.18432543  0.22327674  0.00043592
   8000 1.00  0.19438070  0.22320956  0.00043572
   8010 1.00  0.18750970  0.22316061  0.00043528
   8020 1.00  0.17267217  0.22308498  0.00043523
   8030 1.00  0.17961944  0.22300492  0.00043525
   8040 1.00  0.17653781  0.22292812  0.00043521
   8050 1.00  0.18818487  0.22286701  0.00043492
   8060 1.00  0.16469699  0.22278193  0.00043504
   8070 1.00  0.17816400  0.22269580  0.00043519
   8080 1.00  0.16467291  0.22260213  0.00043549
   8090 1.00  0.17478254  0.22251250  0.00043570
   8100 1.00  0.17679512  0.22242980  0.00043578
   8110 1.00  0.16205321  0.22234664  0.00043586
   8120 1.00  0.16107621  0.22224506  0.00043634
   8130 1.00  0.15720894  0.22214466  0.00043678
   8140 1.00  0.15706204  0.22203816  0.00043737
   8150 1.00  0.16175991  0.22193065  0.00043798
   8160 1.00  0.16350200  0.22184881  0.00043804
   8170 1.00  0.17629040  0.22177247  0.00043800
   8180 1.00  0.17574595  0.22170438  0.00043782
   8190 1.00  0.19618662  0.22164224  0.00043758
   8200 1.00  0.19008779  0.22159836  0.00043710
   8210 1.00  0.20323145  0.22155326  0.00043664
   8220 1.00  0.19287839  0.22151927  0.00043609
   8230 1.00  0.20670569  0.22148820  0.00043551
   8240 1.00  0.19975339  0.22146005  0.00043490
   8250 1.00  0.20537004  0.22142968  0.00043432
   8260 1.00  0.19226307  0.22139504  0.00043377
   8270 1.00  0.19028755  0.22134298  0.00043339
   8280 1.00  0.17497689  0.22128754  0.00043306
   8290 1.00  0.17313415  0.22121485  0.00043299
   8300 1.00  0.15799542  0.22111688  0.00043341
   8310 1.00  0.16765497  0.22102168  0.00043378
   8320 1.00  0.16037104  0.22093665  0.00043393
   8330 1.00  0.16398438  0.22085075  0.00043409
   8340 1.00  0.17249093  0.22076835  0.00043419
   8350 1.00  0.16159446  0.22067899  0.00043443
   8360 1.00  0.15666803  0.22058523  0.00043476
   8370 1.00  0.15687530  0.22048162  0.00043532
   8380 1.00  0.16441181  0.22039706  0.00043546
   8390 1.00  0.16475145  0.22031079  0.00043563
   8400 1.00  0.16842003  0.22022549  0.00043579
   8410 1.00  0.18288079  0.22016406  0.00043555
   8420 1.00  0.19086509  0.22011104  0.00043519
   8430 1.00  0.17388265  0.22005079  0.00043494
   8440 1.00  0.17820236  0.21998850  0.00043471
   8450 1.00  0.17370730  0.21991363  0.00043469
   8460 1.00  0.16619279  0.21985804  0.00043440
   8470 1.00  0.15488830  0.21977209  0.00043458
   8480 1.00  0.14786955  0.21967003  0.00043513
   8490 1.00  0.14235160  0.21955224  0.00043605
   8500 1.00  0.15552218  0.21944662  0.00043666
   8510 1.00  0.16432961  0.21935517  0.00043695
   8520 1.00  0.17706058  0.21928297  0.00043687
   8530 1.00  0.17337684  0.21921911  0.00043668
   8540 1.00  0.17550661  0.21914978  0.00043656
   8550 1.00  0.18299991  0.21908831  0.00043633
   8560 1.00  0.18634063  0.21904090  0.00043593
   8570 1.00  0.18450339  0.21897828  0.00043571
   8580 1.00  0.19399047  0.21893352  0.00043529
   8590 1.00  0.17925270  0.21888238  0.00043493
   8600 1.00  0.17378589  0.21881486  0.00043480
   8610 1.00  0.16589471  0.21874875  0.00043466
   8620 1.00  0.15069452  0.21865967  0.00043492
   8630 1.00  0.16745593  0.21857708  0.00043505
   8640 1.00  0.18021423  0.21851967  0.00043478
   8650 1.00  0.16399764  0.21844689  0.00043474
   8660 1.00  0.15178550  0.21835671  0.00043503
   8670 1.00  0.14633019  0.21824394  0.00043584
   8680 1.00  0.15952213  0.21814898  0.00043622
   8690 1.00  0.13795400  0.21804201  0.00043689
   8700 1.00  0.14228422  0.21792816  0.00043772
   8710 1.00  0.13449272  0.21781460  0.00043854
   8720 1.00  0.12697871  0.21769402  0.00043955
   8730 1.00  0.12494355  0.21755889  0.00044097
   8740 1.00  0.10242833  0.21740464  0.00044302
   8750 1.00  0.12576783  0.21725201  0.00044500
   8760 1.00  0.11231683  0.21710146  0.00044688
   8770 1.00  0.11272222  0.21695164  0.00044873
   8780 1.00  0.12302722  0.21680332  0.00045052
   8790 1.00  0.11224443  0.21666387  0.00045201
   8800 1.00  0.13178558  0.21652912  0.00045336
   8810 1.00  0.12941448  0.21640006  0.00045453
   8820 1.00  0.11917672  0.21626803  0.00045579
   8830 1.00  0.12330402  0.21612869  0.00045724
   8840 1.00  0.13292579  0.21599911  0.00045841
   8850 1.00  0.12597982  0.21586558  0.00045968
   8860 1.00  0.11691142  0.21573421  0.00046089
   8870 1.00  0.09880632  0.21557877  0.00046284
   8880 1.00  0.09088815  0.21539963  0.00046563
   8890 1.00  0.10834892  0.21523580  0.00046783
   8900 1.00  0.12327828  0.21509432  0.00046929
   8910 1.00  0.12111779  0.21495611  0.00047064
   8920 1.00  0.12303421  0.21482135  0.00047189
   8930 1.00  0.11925911  0.21469025  0.00047303
   8940 1.00  0.11755930  0.21454670  0.00047452
   8950 1.00  0.10751518  0.21440367  0.00047600
   8960 1.00  0.12781907  0.21426568  0.00047732
   8970 1.00  0.11917999  0.21413484  0.00047843
   8980 1.00  0.12592780  0.21400469  0.00047951
   8990 1.00  0.12551621  0.21388549  0.00048031
   9000 1.00  0.10310056  0.21374523  0.00048168
   9010 1.00  0.12152664  0.21360540  0.00048302
   9020 1.00  0.11938716  0.21346996  0.00048423
   9030 1.00  0.10491296  0.21332348  0.00048576
   9040 1.00  0.11318481  0.21317489  0.00048734
   9050 1.00  0.11192449  0.21302930  0.00048882
   9060 1.00  0.12094510  0.21289095  0.00049008
   9070 1.00  0.11708230  0.21275818  0.00049118
   9080 1.00  0.12751875  0.21263622  0.00049201
   9090 1.00  0.12764834  0.21251070  0.00049291
   9100 1.00  0.13848388  0.21239962  0.00049347
   9110 1.00  0.12653377  0.21228695  0.00049406
   9120 1.00  0.11890884  0.21216427  0.00049490
   9130 1.00  0.10118553  0.21201208  0.00049654
   9140 1.00  0.09628035  0.21185071  0.00049846
   9150 1.00  0.08395702  0.21167817  0.00050074
   9160 1.00  0.07459986  0.21149754  0.00050330
   9170 1.00  0.06144240  0.21129473  0.00050666
   9180 1.00  0.08844718  0.21110680  0.00050944
   9190 1.00  0.07564115  0.21093158  0.00051174
   9200 1.00  0.06994419  0.21073026  0.00051498
   9210 1.00  0.07366741  0.21054581  0.00051756
   9220 1.00  0.06474020  0.21035572  0.00052033
   9230 1.00  0.06074606  0.21015164  0.00052360
   9240 1.00  0.06198042  0.20994393  0.00052698
   9250 1.00  0.06035326  0.20974343  0.00053006
   9260 1.00  0.07482834  0.20954700  0.00053296
   9270 1.00  0.07582224  0.20935768  0.00053558
   9280 1.00  0.07474135  0.20917367  0.00053799
   9290 1.00  0.06905216  0.20898607  0.00054052
   9300 1.00  0.05765279  0.20878530  0.00054350
   9310 1.00  0.06725734  0.20858242  0.00054653
   9320 1.00  0.07915328  0.20839934  0.00054884
   9330 1.00  0.08342421  0.20822221  0.00055095
   9340 1.00  0.07792484  0.20804283  0.00055311
   9350 1.00  0.07503602  0.20786003  0.00055538
   9360 1.00  0.07941448  0.20767917  0.00055756
   9370 1.00  0.08928427  0.20750645  0.00055948
   9380 1.00  0.07902504  0.20733144  0.00056146
   9390 1.00  0.07336722  0.20715904  0.00056334
   9400 1.00  0.06574759  0.20697301  0.00056564
   9410 1.00  0.07989311  0.20678914  0.00056786
   9420 1.00  0.06487188  0.20660012  0.00057024
   9430 1.00  0.07035616  0.20641971  0.00057232
   9440 1.00  0.07486232  0.20624385  0.00057424
   9450 1.00  0.07773824  0.20607192  0.00057604
   9460 1.00  0.08359111  0.20589813  0.00057789
   9470 1.00  0.09753082  0.20574187  0.00057923
   9480 1.00  0.08962513  0.20558660  0.00058053
   9490 1.00  0.09352779  0.20543762  0.00058167
   9500 1.00  0.08329593  0.20527763  0.00058309
   9510 1.00  0.08479981  0.20511646  0.00058454
   9520 1.00  0.09051341  0.20496564  0.00058571
   9530 1.00  0.10312924  0.20481685  0.00058682
   9540 1.00  0.10347167  0.20467672  0.00058772
   9550 1.00  0.09373723  0.20454004  0.00058853
   9560 1.00  0.09255474  0.20439403  0.00058956
   9570 1.00  0.07330517  0.20423887  0.00059083
   9580 1.00  0.10057207  0.20408444  0.00059207
   9590 1.00  0.10336931  0.20394177  0.00059301
   9600 1.00  0.11117960  0.20381229  0.00059365
   9610 1.00  0.10327167  0.20368795  0.00059417
   9620 1.00  0.11548631  0.20356696  0.00059462
   9630 1.00  0.11120554  0.20345211  0.00059495
   9640 1.00  0.10988628  0.20332657  0.00059550
   9650 1.00  0.12083211  0.20321058  0.00059585
   9660 1.00  0.11407374  0.20310314  0.00059604
   9670 1.00  0.11752657  0.20298692  0.00059640
   9680 1.00  0.12460407  0.20287468  0.00059668
   9690 1.00  0.12243660  0.20276633  0.00059689
   9700 1.00  0.12280244  0.20266101  0.00059704
   9710 1.00  0.13963972  0.20256765  0.00059700
   9720 1.00  0.13237378  0.20249016  0.00059674
   9730 1.00  0.13879397  0.20240173  0.00059662
   9740 1.00  0.14796728  0.20232807  0.00059631
   9750 1.00  0.15490748  0.20226789  0.00059584
   9760 1.00  0.14554286  0.20220131  0.00059545
   9770 1.00  0.14157906  0.20212494  0.00059517
   9780 1.00  0.12914202  0.20203889  0.00059503
   9790 1.00  0.13630181  0.20195318  0.00059489
   9800 1.00  0.15547828  0.20188080  0.00059457
   9810 1.00  0.12795517  0.20180435  0.00059431
   9820 1.00  0.11224973  0.20169691  0.00059452
   9830 1.00  0.12657238  0.20159308  0.00059467
   9840 1.00  0.11841727  0.20149047  0.00059479
   9850 1.00  0.09365650  0.20136876  0.00059528
   9860 1.00  0.10597050  0.20124507  0.00059582
   9870 1.00  0.10114859  0.20111051  0.00059658
   9880 1.00  0.07101631  0.20096517  0.00059760
   9890 1.00  0.06341453  0.20079868  0.00059916
   9900 1.00  0.07274394  0.20063452  0.00060065
   9910 1.00  0.07567231  0.20047273  0.00060206
   9920 1.00  0.07405689  0.20032028  0.00060323
   9930 1.00  0.09733772  0.20018241  0.00060405
   9940 1.00  0.08465305  0.20005135  0.00060471
   9950 1.00  0.08500078  0.19990280  0.00060578
   9960 1.00  0.09599979  0.19976690  0.00060654
   9970 1.00  0.09345478  0.19963683  0.00060717
   9980 1.00  0.09603303  0.19951111  0.00060771
   9990 1.00  0.10849708  0.19938758  0.00060821
  10000 1.00  0.09453559  0.19926359  0.00060871

  12000 1.01  0.12066334  0.12066334  0.00000000
  12010 1.01  0.11980137  0.11914210  0.00148272
  12020 1.01  0.10853610  0.11760311  0.00107727
  12030 1.01  0.10451929  0.11380535  0.00128800
  12040 1.01  0.08087100  0.10852396  0.00180860
  12050 1.01  0.09031325  0.10423092  0.00191029
  12060 1.01  0.08866687  0.10201857  0.00172376
  12070 1.01  0.06576490  0.09878456  0.00179432
  12080 1.01  0.07010823  0.09536953  0.00187249
  12090 1.01  0.05786202  0.09183437  0.00197634
  12100 1.01  0.06329389  0.08848738  0.00204874
  12110 1.01  0.04190953  0.08538327  0.00209757
  12120 1.01  0.04879454  0.08243011  0.00212553
  12130 1.01  0.05328245  0.07978402  0.00212256
  12140 1.01  0.05366215  0.07752341  0.00209040
  12150 1.01  0.05906635  0.07609356  0.00200083
  12160 1.01  0.07142021  0.07561510  0.00188459
  12170 1.01  0.08411573  0.07577728  0.00177750
  12180 1.01  0.07885443  0.07621792  0.00168754
  12190 1.01  0.08370798  0.07647958  0.00160172
  12200 1.01  0.09602797  0.07726698  0.00154342
  12210 1.01  0.07896400  0.07748770  0.00147306
  12220 1.01  0.07477362  0.07758585  0.00140794
  12230 1.01  0.07399992  0.07748651  0.00135009
  12240 1.01  0.06316339  0.07720852  0.00129809
  12250 1.01  0.05424174  0.07638776  0.00127283
  12260 1.01  0.05263243  0.07561110  0.00124776
  12270 1.01  0.04303261  0.07444425  0.00125615
  12280 1.01  0.02819991  0.07315108  0.00128063
  12290 1.01  0.02815190  0.07151687  0.00133745
  12300 1.01  0.03137254  0.07011364  0.00136490
  12310 1.01  0.02810256  0.06893705  0.00137167
  12320 1.01  0.03397766  0.06775467  0.00137929
  12330 1.01  0.02018809  0.06660211  0.00138570
  12340 1.01  0.01979393  0.06518063  0.00141624
  12350 1.01  0.01303427  0.06377814  0.00144407
  12360 1.01  0.01170987  0.06221585  0.00148637
  12370 1.01  0.02356583  0.06100188  0.00149604
  12380 1.01  0.01901642  0.05992124  0.00149551
  12390 1.01  0.00180635  0.05863530  0.00151216
  12400 1.01  0.02791340  0.05760341  0.00151075
  12410 1.01  0.04018852  0.05698002  0.00148729
  12420 1.01  0.05939107  0.05692615  0.00145232
  12430 1.01  0.09146697  0.05725826  0.00142449
  12440 1.01  0.07731791  0.05780618  0.00140320
  12450 1.01  0.07291248  0.05812311  0.00137581
  12460 1.01  0.06729613  0.05841233  0.00134929
  12470 1.01  0.07777281  0.05873459  0.00132467
  12480 1.01  0.09383941  0.05930224  0.00131004
  12490 1.01  0.09666744  0.05997506  0.00130059
  12500 1.01  0.10497338  0.06089443  0.00130708
  12510 1.01  0.11241389  0.06176241  0.00131014
  12520 1.01  0.10362430  0.06274079  0.00132124
  12530 1.01  0.08642989  0.06332980  0.00131001
  12540 1.01  0.11456142  0.06406445  0.00130723
  12550 1.01  0.11567266  0.06505157  0.00132039
  12560 1.01  0.10907822  0.06593963  0.00132658
  12570 1.01  0.11194233  0.06671517  0.00132590
  12580 1.01  0.10100221  0.06739872  0.00132086
  12590 1.01  0.11287405  0.06803814  0.00131406
  12600 1.01  0.11025092  0.06868182  0.00130793
  12610 1.01  0.10078750  0.06934796  0.00130413
  12620 1.01  0.12258795  0.07001660  0.00130054
  12630 1.01  0.12807145  0.07093158  0.00131176
  12640 1.01  0.13689330  0.07190803  0.00132722
  12650 1.01  0.13024244  0.07288715  0.00134252
  12660 1.01  0.11981342  0.07373755  0.00134907
  12670 1.01  0.12049038  0.07446018  0.00134821
  12680 1.01  0.12041151  0.07515785  0.00134639
  12690 1.01  0.12524144  0.07583678  0.00134395
  12700 1.01  0.13010861  0.07654980  0.00134374
  12710 1.01  0.12095789  0.07715764  0.00133863
  12720 1.01  0.10992530  0.07776321  0.00133385
  12730 1.01  0.12477922  0.07831338  0.00132703
  12740 1.01  0.12152027  0.07889133  0.00132169
  12750 1.01  0.13541740  0.07969883  0.00132885
  12760 1.01  0.13273608  0.08052569  0.00133704
  12770 1.01  0.11800813  0.08104984  0.00133010
  12780 1.01  0.12077476  0.08149779  0.00132065
  12790 1.01  0.11332018  0.08195023  0.00131182
  12800 1.01  0.10855511  0.08241151  0.00130377
  12810 1.01  0.08960770  0.08260027  0.00128935
  12820 1.01  0.10156986  0.08274962  0.00127459
  12830 1.01  0.12126727  0.08313860  0.00126534
  12840 1.01  0.11526688  0.08353891  0.00125665
  12850 1.01  0.13812087  0.08408503  0.00125401
  12860 1.01  0.14058942  0.08471203  0.00125511
  12870 1.01  0.14048285  0.08536364  0.00125756
  12880 1.01  0.15081114  0.08608293  0.00126373
  12890 1.01  0.15930716  0.08687875  0.00127444
  12900 1.01  0.15682907  0.08770807  0.00128703
  12910 1.01  0.15378837  0.08842702  0.00129287
  12920 1.01  0.13027475  0.08903740  0.00129341
  12930 1.01  0.12756653  0.08949921  0.00128789
  12940 1.01  0.12630310  0.08991509  0.00128094
  12950 1.01  0.13516327  0.09038561  0.00127615
  12960 1.01  0.15166005  0.09101126  0.00127819
  12970 1.01  0.16297714  0.09169191  0.00128311
  12980 1.01  0.15044474  0.09233099  0.00128593
  12990 1.01  0.12768646  0.09280377  0.00128181
  13000 1.01  0.12513337  0.09320832  0.00127541
  13010 1.01  0.11729184  0.09347767  0.00126571
  13020 1.01  0.13538009  0.09382678  0.00125829
  13030 1.01  0.12046509  0.09410594  0.00124932
  13040 1.01  0.12856740  0.09442644  0.00124148
  13050 1.01  0.11936631  0.09467279  0.00123225
  13060 1.01  0.11638316  0.09490991  0.00122294
  13070 1.01  0.09698542  0.09508995  0.00121306
  13080 1.01  0.09010172  0.09510690  0.00120189
  13090 1.01  0.06631522  0.09494013  0.00119227
  13100 1.01  0.04084294  0.09457709  0.00118714
  13110 1.01  0.03115922  0.09405495  0.00118792
  13120 1.01  0.03242135  0.09348462  0.00119095
  13130 1.01  0.01611558  0.09287899  0.00119592
  13140 1.01  0.02311802  0.09223395  0.00120273
  13150 1.01  0.02501839  0.09164010  0.00120687
  13160 1.01  0.02734413  0.09104540  0.00121107
  13170 1.01  0.02304820  0.09041939  0.00121686
